label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
HiC_scaffold_1,1020,0,0,0,0,0,1,0,0
HiC_scaffold_1,1021,0,0,0,0,0,1,0,0
HiC_scaffold_1,1022,0,0,0,0,0,1,0,0
HiC_scaffold_1,1023,0,0,0,0,0,1,0,0
HiC_scaffold_1,1024,0,0,0,0,0,1,0,0
HiC_scaffold_1,1025,0,0,0,0,0,1,0,0
HiC_scaffold_1,1026,0,0,0,0,0,1,0,0
HiC_scaffold_1,1027,0,0,0,0,0,1,0,0
HiC_scaffold_1,1028,0,0,0,0,0,1,0,0
HiC_scaffold_1,1029,0,0,0,0,0,1,0,0
HiC_scaffold_1,1030,0,0,0,0,0,1,0,0
HiC_scaffold_1,1031,0,0,0,0,0,1,0,0
HiC_scaffold_1,1032,0,0,0,0,0,1,0,0
HiC_scaffold_1,1033,0,0,0,0,0,1,0,0
HiC_scaffold_1,1034,0,0,0,0,0,1,0,0
HiC_scaffold_1,1035,0,0,0,0,0,1,0,0
HiC_scaffold_1,1036,0,0,0,0,0,1,0,0
HiC_scaffold_1,1037,0,0,0,0,0,1,0,0
HiC_scaffold_1,1038,0,0,0,0,0,1,0,0
HiC_scaffold_1,1039,0,0,0,0,0,1,0,0
HiC_scaffold_1,1040,0,0,0,0,0,1,0,0
HiC_scaffold_1,1041,0,0,0,0,0,1,0,0
HiC_scaffold_1,1042,0,0,0,0,0,1,0,0
HiC_scaffold_1,1043,0,0,0,0,0,1,0,0
HiC_scaffold_1,1044,0,0,0,0,0,1,0,0
HiC_scaffold_1,1045,0,0,0,0,0,1,0,0
HiC_scaffold_1,1046,0,0,0,0,0,1,0,0
HiC_scaffold_1,1047,0,0,0,0,0,1,0,0
HiC_scaffold_1,1048,0,0,0,0,0,1,0,0
HiC_scaffold_1,1049,0,0,0,0,0,1,0,0
HiC_scaffold_1,1050,0,0,0,0,0,1,0,0
HiC_scaffold_1,1051,0,0,0,0,0,1,0,0
HiC_scaffold_1,1052,0,0,0,0,0,1,0,0
HiC_scaffold_1,1053,0,0,0,0,0,1,0,0
HiC_scaffold_1,1054,0,0,0,0,0,1,0,0
HiC_scaffold_1,1055,0,0,0,0,0,1,0,0
HiC_scaffold_1,1056,0,0,0,0,0,1,0,0
HiC_scaffold_1,1057,0,0,0,0,0,1,0,0
HiC_scaffold_1,1058,0,0,0,0,0,1,0,0
HiC_scaffold_1,1059,0,0,0,0,0,1,0,0
HiC_scaffold_1,1060,0,0,0,0,0,1,0,0
HiC_scaffold_1,1061,0,0,0,0,0,1,0,0
HiC_scaffold_1,1062,0,0,0,0,0,1,0,0
HiC_scaffold_1,1063,0,0,0,0,0,1,0,0
HiC_scaffold_1,1064,0,0,0,0,0,1,0,0
HiC_scaffold_1,1065,0,0,0,0,0,1,0,0
HiC_scaffold_1,1066,0,0,0,0,0,1,0,0
HiC_scaffold_1,1067,0,0,0,0,0,1,0,0
HiC_scaffold_1,1068,0,0,0,0,0,1,0,0
HiC_scaffold_1,1069,0,0,0,0,0,1,0,0
HiC_scaffold_1,1070,0,0,0,0,0,1,0,0
HiC_scaffold_1,1071,0,0,0,0,0,1,0,0
HiC_scaffold_1,1072,0,0,0,0,0,1,0,0
HiC_scaffold_1,1073,0,0,0,0,0,1,0,0
HiC_scaffold_1,1074,0,0,0,0,0,1,0,0
HiC_scaffold_1,1075,0,0,0,0,0,1,0,0
HiC_scaffold_1,1076,0,0,0,0,0,1,0,0
HiC_scaffold_1,1077,0,0,0,0,0,1,0,0
HiC_scaffold_1,1078,0,0,0,0,0,1,0,0
HiC_scaffold_1,1079,0,0,0,0,0,1,0,0
HiC_scaffold_1,1080,0,0,0,0,0,1,0,0
HiC_scaffold_1,1081,0,0,0,0,0,1,0,0
HiC_scaffold_1,1082,0,0,0,0,0,1,0,0
HiC_scaffold_1,1083,0,0,0,0,0,1,0,0
HiC_scaffold_1,1084,0,0,0,0,0,1,0,0
HiC_scaffold_1,1085,0,0,0,0,0,1,0,0
HiC_scaffold_1,1086,0,0,0,0,0,1,0,0
HiC_scaffold_1,1087,0,0,0,0,0,1,0,0
HiC_scaffold_1,1088,0,0,0,0,0,1,0,0
HiC_scaffold_1,1089,0,0,0,0,0,1,0,0
HiC_scaffold_1,1090,0,0,0,0,0,1,0,0
HiC_scaffold_1,1091,0,0,0,0,0,1,0,0
HiC_scaffold_1,1092,0,0,0,0,0,1,0,0
HiC_scaffold_1,1093,0,0,0,0,0,1,0,0
HiC_scaffold_1,1094,0,0,0,0,0,1,0,0
HiC_scaffold_1,1095,0,0,0,0,0,1,0,0
HiC_scaffold_1,1096,0,0,0,0,0,1,0,0
HiC_scaffold_1,1097,0,0,0,0,0,1,0,0
HiC_scaffold_1,1098,0,0,0,0,0,1,0,0
HiC_scaffold_1,1099,0,0,0,0,0,1,0,0
HiC_scaffold_1,1100,0,0,0,0,0,1,0,0
HiC_scaffold_1,1101,0,0,0,0,0,1,0,0
HiC_scaffold_1,1102,0,0,0,0,0,1,0,0
HiC_scaffold_1,1103,0,0,0,0,0,1,0,0
HiC_scaffold_1,1104,0,0,0,0,0,1,0,0
HiC_scaffold_1,1105,0,0,0,0,0,1,0,0
HiC_scaffold_1,1106,0,0,0,0,0,1,0,0
HiC_scaffold_1,1107,0,0,0,0,0,1,0,0
HiC_scaffold_1,1108,0,0,0,0,0,1,0,0
HiC_scaffold_1,1109,0,0,0,0,0,1,0,0
HiC_scaffold_1,1110,0,0,0,0,0,1,0,0
HiC_scaffold_1,1111,0,0,0,0,0,1,0,0
HiC_scaffold_1,1112,0,0,0,0,0,1,0,0
HiC_scaffold_1,1113,0,0,0,0,0,1,0,0
HiC_scaffold_1,1114,0,0,0,0,0,1,0,0
HiC_scaffold_1,1115,0,0,0,0,0,1,0,0
HiC_scaffold_1,1116,0,0,0,0,0,1,0,0
HiC_scaffold_1,1117,0,0,0,0,0,1,0,0
HiC_scaffold_1,1118,0,0,0,0,0,1,0,0
HiC_scaffold_1,1119,0,0,0,0,0,1,0,0
HiC_scaffold_1,1120,0,0,0,0,0,1,0,0
HiC_scaffold_1,1121,0,0,0,0,0,1,0,0
HiC_scaffold_1,1122,0,0,0,0,0,1,0,0
HiC_scaffold_1,1123,0,0,0,0,0,1,0,0
HiC_scaffold_1,1124,0,0,0,0,0,1,0,0
HiC_scaffold_1,1125,0,0,0,0,0,1,0,0
HiC_scaffold_1,1126,0,0,0,0,0,1,0,0
HiC_scaffold_1,1127,0,0,0,0,0,1,0,0
HiC_scaffold_1,1128,0,0,0,0,0,1,0,0
HiC_scaffold_1,1129,0,0,0,0,0,1,0,0
HiC_scaffold_1,1130,0,0,0,0,0,1,0,0
HiC_scaffold_1,1131,0,0,0,0,0,1,0,0
HiC_scaffold_1,1132,0,0,0,0,0,1,0,0
HiC_scaffold_1,1299,0,0,0,0,0,1,0,0
HiC_scaffold_1,1300,0,0,0,0,0,1,0,0
HiC_scaffold_1,1301,0,0,0,0,0,1,0,0
HiC_scaffold_1,1302,0,0,0,0,0,1,0,0
HiC_scaffold_1,1303,0,0,0,0,0,1,0,0
HiC_scaffold_1,1304,0,0,0,0,0,1,0,0
HiC_scaffold_1,1305,0,0,0,0,0,1,0,0
HiC_scaffold_1,1306,0,0,0,0,0,1,0,0
HiC_scaffold_1,1307,0,0,0,0,0,1,0,0
HiC_scaffold_1,1308,0,0,0,0,0,1,0,0
HiC_scaffold_1,1309,0,0,0,0,0,1,0,0
HiC_scaffold_1,1310,0,0,0,0,0,1,0,0
HiC_scaffold_1,1311,0,0,0,0,0,1,0,0
HiC_scaffold_1,1312,0,0,0,0,0,1,0,0
HiC_scaffold_1,1313,0,0,0,0,0,1,0,0
HiC_scaffold_1,1314,0,0,0,0,0,1,0,0
HiC_scaffold_1,1315,0,0,0,0,0,1,0,0
HiC_scaffold_1,1316,0,0,0,0,0,1,0,0
HiC_scaffold_1,1317,0,0,0,0,0,1,0,0
HiC_scaffold_1,1318,0,0,0,0,0,1,0,0
HiC_scaffold_1,1319,0,0,0,0,0,1,0,0
HiC_scaffold_1,1320,0,0,0,0,0,1,0,0
HiC_scaffold_1,1321,0,0,0,0,0,1,0,0
HiC_scaffold_1,1322,0,0,0,0,0,1,0,0
HiC_scaffold_1,1323,0,0,0,0,0,1,0,0
HiC_scaffold_1,1324,0,0,0,0,0,1,0,0
HiC_scaffold_1,1325,0,0,0,0,0,1,0,0
HiC_scaffold_1,1326,0,0,0,0,0,1,0,0
HiC_scaffold_1,1327,0,0,0,0,0,1,0,0
HiC_scaffold_1,1328,0,0,0,0,0,1,0,0
HiC_scaffold_1,1329,0,0,0,0,0,1,0,0
HiC_scaffold_1,1330,0,0,0,0,0,1,0,0
HiC_scaffold_1,1331,0,0,0,0,0,1,0,0
HiC_scaffold_1,1332,0,0,0,0,0,1,0,0
HiC_scaffold_1,1333,0,0,0,0,0,1,0,0
HiC_scaffold_1,1334,0,0,0,0,0,1,0,0
HiC_scaffold_1,1335,0,0,0,0,0,1,0,0
HiC_scaffold_1,1336,0,0,0,0,0,1,0,0
HiC_scaffold_1,1337,0,0,0,0,0,1,0,0
HiC_scaffold_1,1338,0,0,0,0,0,1,0,0
HiC_scaffold_1,1339,0,0,0,0,0,1,0,0
HiC_scaffold_1,1340,0,0,0,0,0,1,0,0
HiC_scaffold_1,1341,0,0,0,0,0,1,0,0
HiC_scaffold_1,1342,0,0,0,0,0,1,0,0
HiC_scaffold_1,1343,0,0,0,0,0,1,0,0
HiC_scaffold_1,1344,0,0,0,0,0,1,0,0
HiC_scaffold_1,1345,0,0,0,0,0,1,0,0
HiC_scaffold_1,1346,0,0,0,0,0,1,0,0
HiC_scaffold_1,1347,0,0,0,0,0,1,0,0
HiC_scaffold_1,1348,0,0,0,0,0,1,0,0
HiC_scaffold_1,1349,0,0,0,0,0,1,0,0
HiC_scaffold_1,1350,0,0,0,0,0,1,0,0
HiC_scaffold_1,1351,0,0,0,0,0,1,0,0
HiC_scaffold_1,1352,0,0,0,0,0,1,0,0
HiC_scaffold_1,1353,0,0,0,0,0,1,0,0
HiC_scaffold_1,1354,0,0,0,0,0,1,0,0
HiC_scaffold_1,1355,0,0,0,0,0,1,0,0
HiC_scaffold_1,1356,0,0,0,0,0,1,0,0
HiC_scaffold_1,1357,0,0,0,0,0,1,0,0
HiC_scaffold_1,1358,0,0,0,0,0,1,0,0
HiC_scaffold_1,1359,0,0,0,0,0,1,0,0
HiC_scaffold_1,1360,0,0,0,0,0,1,0,0
HiC_scaffold_1,1361,0,0,0,0,0,1,0,0
HiC_scaffold_1,1362,0,0,0,0,0,1,0,0
HiC_scaffold_1,1363,0,0,0,0,0,1,0,0
HiC_scaffold_1,1364,0,0,0,0,0,1,0,0
HiC_scaffold_1,1365,0,0,0,0,0,1,0,0
HiC_scaffold_1,1366,0,0,0,0,0,1,0,0
HiC_scaffold_1,1367,0,0,0,0,0,1,0,0
HiC_scaffold_1,1368,0,0,0,0,0,1,0,0
HiC_scaffold_1,1369,0,0,0,0,0,1,0,0
HiC_scaffold_1,1370,0,0,0,0,0,1,0,0
HiC_scaffold_1,1371,0,0,0,0,0,1,0,0
HiC_scaffold_1,1372,0,0,0,0,0,1,0,0
HiC_scaffold_1,1373,0,0,0,0,0,1,0,0
HiC_scaffold_1,1374,0,0,0,0,0,1,0,0
HiC_scaffold_1,1375,0,0,0,0,0,1,0,0
HiC_scaffold_1,1376,0,0,0,0,0,1,0,0
HiC_scaffold_1,1377,0,0,0,0,0,1,0,0
HiC_scaffold_1,1378,0,0,0,0,0,1,0,0
HiC_scaffold_1,1379,0,0,0,0,0,1,0,0
HiC_scaffold_1,1380,0,0,0,0,0,1,0,0
HiC_scaffold_1,1381,0,0,0,0,0,1,0,0
HiC_scaffold_1,1382,0,0,0,0,0,1,0,0
HiC_scaffold_1,1383,0,0,0,0,0,1,0,0
HiC_scaffold_1,1384,0,0,0,0,0,1,0,0
HiC_scaffold_1,1385,0,0,0,0,0,1,0,0
HiC_scaffold_1,1386,0,0,0,0,0,1,0,0
HiC_scaffold_1,1387,0,0,0,0,0,1,0,0
HiC_scaffold_1,1388,0,0,0,0,0,1,0,0
HiC_scaffold_1,1389,0,0,0,0,0,1,0,0
HiC_scaffold_1,1390,0,0,0,0,0,1,0,5
HiC_scaffold_1,1391,0,0,0,0,0,1,0,5
HiC_scaffold_1,1392,0,0,0,0,0,1,0,5
HiC_scaffold_1,1393,0,0,0,0,0,1,0,5
HiC_scaffold_1,1394,0,0,0,0,0,1,0,5
HiC_scaffold_1,1395,0,0,0,0,0,1,0,5
HiC_scaffold_1,1396,0,0,0,0,0,1,0,5
HiC_scaffold_1,1397,0,0,0,0,0,1,0,5
HiC_scaffold_1,1398,0,0,0,0,0,1,0,5
HiC_scaffold_1,1399,1,0,0,0,0,1,0,5
HiC_scaffold_1,1400,1,0,0,0,0,1,0,5
HiC_scaffold_1,1401,1,0,0,0,0,1,0,5
HiC_scaffold_1,1402,1,0,0,0,0,1,0,5
HiC_scaffold_1,1403,1,0,0,0,0,1,0,5
HiC_scaffold_1,1404,1,0,0,0,0,1,0,5
HiC_scaffold_1,1405,1,0,0,0,0,1,0,5
HiC_scaffold_1,1406,1,0,0,0,0,1,0,5
HiC_scaffold_1,1407,1,0,0,0,0,1,0,5
HiC_scaffold_1,1408,1,0,0,0,0,1,0,5
HiC_scaffold_1,1409,1,0,0,0,0,1,0,5
HiC_scaffold_1,1410,1,0,0,0,0,1,0,5
HiC_scaffold_1,1411,1,0,0,0,0,1,0,5
HiC_scaffold_1,1412,1,0,0,0,0,1,0,5
HiC_scaffold_1,1413,1,0,0,0,0,1,0,5
HiC_scaffold_1,1414,1,0,0,0,0,1,0,5
HiC_scaffold_1,1415,1,0,0,0,0,1,0,5
HiC_scaffold_1,1416,1,0,0,0,0,1,0,5
HiC_scaffold_1,1417,1,0,0,0,0,1,0,5
HiC_scaffold_1,1418,1,0,0,0,0,1,0,5
HiC_scaffold_1,1419,1,0,0,0,0,1,0,5
HiC_scaffold_1,1420,1,0,0,0,0,1,0,5
HiC_scaffold_1,1421,1,0,0,0,0,1,0,5
HiC_scaffold_1,1422,1,0,0,0,0,1,0,5
HiC_scaffold_1,1423,1,0,0,0,0,1,0,5
HiC_scaffold_1,1424,1,0,0,0,0,1,0,5
HiC_scaffold_1,1425,1,0,0,0,0,1,0,5
HiC_scaffold_1,1426,1,0,0,0,0,1,0,5
HiC_scaffold_1,1427,1,0,0,0,0,1,0,5
HiC_scaffold_1,1428,1,0,0,0,0,1,0,5
HiC_scaffold_1,1429,1,0,0,0,0,1,0,5
HiC_scaffold_1,1430,1,0,0,0,0,1,0,5
HiC_scaffold_1,1431,1,0,0,0,0,1,0,5
HiC_scaffold_1,1432,1,0,0,0,0,1,0,5
HiC_scaffold_1,1433,1,0,0,0,0,1,0,5
HiC_scaffold_1,1434,1,0,0,0,0,1,0,5
HiC_scaffold_1,1435,1,0,0,0,0,1,0,5
HiC_scaffold_1,1436,1,0,0,0,0,1,0,5
HiC_scaffold_1,1437,1,0,0,0,0,1,0,5
HiC_scaffold_1,1438,1,0,0,0,0,1,0,5
HiC_scaffold_1,1439,1,0,0,0,0,1,0,5
HiC_scaffold_1,1440,1,0,0,0,0,1,0,5
HiC_scaffold_1,1441,1,0,0,0,0,1,0,5
HiC_scaffold_1,1442,1,0,0,0,0,1,0,5
HiC_scaffold_1,1443,1,0,0,0,0,1,0,5
HiC_scaffold_1,1444,1,0,0,0,0,1,0,5
HiC_scaffold_1,1445,1,0,0,0,0,1,0,5
HiC_scaffold_1,1446,1,0,0,0,0,1,0,5
HiC_scaffold_1,1447,1,0,0,0,0,1,0,5
HiC_scaffold_1,1448,1,0,0,0,0,1,0,5
HiC_scaffold_1,1449,1,0,0,0,0,1,0,5
HiC_scaffold_1,1450,1,0,0,0,0,0,0,5
HiC_scaffold_1,1451,1,0,0,0,0,0,0,5
HiC_scaffold_1,1452,1,0,0,0,0,0,0,5
HiC_scaffold_1,1453,1,0,0,0,0,0,0,5
HiC_scaffold_1,1454,1,0,0,0,0,0,0,5
HiC_scaffold_1,1455,1,0,0,0,0,0,0,5
HiC_scaffold_1,1456,1,0,0,0,0,0,0,5
HiC_scaffold_1,1457,1,0,0,0,0,0,0,5
HiC_scaffold_1,1458,1,0,0,0,0,0,0,5
HiC_scaffold_1,1459,1,0,0,0,0,0,0,5
HiC_scaffold_1,1460,1,0,0,0,0,0,0,5
HiC_scaffold_1,1461,1,0,0,0,0,0,0,5
HiC_scaffold_1,1462,1,0,0,0,0,0,0,5
HiC_scaffold_1,1463,1,0,0,0,0,0,0,5
HiC_scaffold_1,1464,1,0,0,0,0,0,0,5
HiC_scaffold_1,1465,1,0,0,0,0,0,0,5
HiC_scaffold_1,1466,1,0,0,0,0,0,0,5
HiC_scaffold_1,1467,1,0,0,0,0,0,0,5
HiC_scaffold_1,1468,1,0,0,0,0,0,0,5
HiC_scaffold_1,1469,1,0,0,0,0,0,0,5
HiC_scaffold_1,1470,1,0,0,0,0,0,0,5
HiC_scaffold_1,1471,1,0,0,0,0,0,0,5
HiC_scaffold_1,1472,1,0,0,0,0,0,0,5
HiC_scaffold_1,1473,1,0,0,0,0,0,0,5
HiC_scaffold_1,1474,1,0,0,0,0,0,0,5
HiC_scaffold_1,1475,1,0,0,0,0,0,0,5
HiC_scaffold_1,1476,1,0,0,0,0,0,0,5
HiC_scaffold_1,1477,1,0,0,0,0,0,0,5
HiC_scaffold_1,1478,1,0,0,0,0,0,0,5
HiC_scaffold_1,1479,1,0,0,0,0,0,0,5
HiC_scaffold_1,1480,1,0,0,0,0,0,0,5
HiC_scaffold_1,1481,1,0,0,0,0,0,0,5
HiC_scaffold_1,1482,1,0,0,0,0,0,0,5
HiC_scaffold_1,1483,1,0,0,0,0,0,0,5
HiC_scaffold_1,1484,1,0,0,0,0,0,0,4
HiC_scaffold_1,1485,1,0,0,0,0,0,0,2
HiC_scaffold_1,1486,1,0,0,0,0,0,0,2
HiC_scaffold_1,1487,1,0,0,0,0,0,0,1
HiC_scaffold_1,1488,1,0,0,0,0,0,0,1
HiC_scaffold_1,1489,1,0,0,0,0,0,0,1
HiC_scaffold_1,1490,1,0,0,0,0,0,0,1
HiC_scaffold_1,1491,1,0,0,0,0,0,0,1
HiC_scaffold_1,1492,1,0,0,0,0,0,0,1
HiC_scaffold_1,1493,1,0,0,0,0,0,0,1
HiC_scaffold_1,1494,1,0,0,0,0,0,0,1
HiC_scaffold_1,1495,1,0,0,0,0,0,0,1
HiC_scaffold_1,1496,1,0,0,0,0,0,0,1
HiC_scaffold_1,1497,0,0,0,0,0,0,0,1
HiC_scaffold_1,1498,0,0,0,0,0,0,0,1
HiC_scaffold_1,1499,0,0,0,0,0,0,0,1
HiC_scaffold_1,1500,0,0,0,0,0,0,0,1
HiC_scaffold_1,1501,0,0,0,0,0,0,0,1
HiC_scaffold_1,1767,0,0,0,0,1,0,0,0
HiC_scaffold_1,1768,0,0,0,0,1,0,0,0
HiC_scaffold_1,1769,0,0,0,0,1,0,0,0
HiC_scaffold_1,1770,0,0,0,0,1,0,0,0
HiC_scaffold_1,1771,0,0,0,0,1,0,0,0
HiC_scaffold_1,1772,0,0,0,0,1,0,0,0
HiC_scaffold_1,1773,0,0,0,0,1,0,0,0
HiC_scaffold_1,1774,0,0,0,0,1,0,0,0
HiC_scaffold_1,1775,0,0,0,0,1,0,0,0
HiC_scaffold_1,1776,0,0,0,0,1,0,0,0
HiC_scaffold_1,1777,0,0,0,0,1,0,0,0
HiC_scaffold_1,1778,0,0,0,0,1,0,0,0
HiC_scaffold_1,1779,0,0,0,0,1,0,0,0
HiC_scaffold_1,1780,0,0,0,0,1,0,0,0
HiC_scaffold_1,1781,0,0,0,0,1,0,0,0
HiC_scaffold_1,1782,0,0,0,0,1,0,0,0
HiC_scaffold_1,1783,0,0,0,0,1,0,0,0
HiC_scaffold_1,1784,0,0,0,0,1,0,0,0
HiC_scaffold_1,1785,0,0,0,0,1,0,0,0
HiC_scaffold_1,1786,0,0,0,0,1,0,0,0
HiC_scaffold_1,1787,0,0,0,0,1,0,0,0
HiC_scaffold_1,1788,0,0,0,0,1,0,0,0
HiC_scaffold_1,1789,0,0,0,0,1,0,0,0
HiC_scaffold_1,1790,0,0,0,0,1,0,0,0
HiC_scaffold_1,1791,0,0,0,0,1,0,0,0
HiC_scaffold_1,1792,0,0,0,0,1,0,0,0
HiC_scaffold_1,1793,0,0,0,0,1,0,0,0
HiC_scaffold_1,1794,0,0,0,0,1,0,0,0
HiC_scaffold_1,1795,0,0,0,0,1,0,0,0
HiC_scaffold_1,1796,0,0,0,0,1,0,0,0
HiC_scaffold_1,1797,0,0,0,0,1,0,0,0
HiC_scaffold_1,1798,0,0,0,0,1,0,0,0
HiC_scaffold_1,1799,0,0,0,0,1,0,0,0
HiC_scaffold_1,1800,0,0,0,0,1,0,0,0
HiC_scaffold_1,1801,0,0,0,0,1,0,0,0
HiC_scaffold_1,1802,0,0,0,0,1,0,0,0
HiC_scaffold_1,1803,0,0,0,0,1,0,0,0
HiC_scaffold_1,1804,0,0,0,0,1,0,0,0
HiC_scaffold_1,1805,0,0,0,0,1,0,0,0
HiC_scaffold_1,1806,0,0,0,0,1,0,0,0
HiC_scaffold_1,1807,0,0,0,0,1,0,0,0
HiC_scaffold_1,1808,0,0,0,0,1,0,0,0
HiC_scaffold_1,1809,0,0,0,0,1,0,0,0
HiC_scaffold_1,1810,0,0,0,0,1,0,0,0
HiC_scaffold_1,1811,0,0,0,0,1,0,0,0
HiC_scaffold_1,1812,0,0,0,0,1,0,0,0
HiC_scaffold_1,1813,0,0,0,0,1,0,0,0
HiC_scaffold_1,1814,0,0,0,0,1,0,0,0
HiC_scaffold_1,1815,0,0,0,0,1,0,0,0
HiC_scaffold_1,1816,0,0,0,0,1,0,0,0
HiC_scaffold_1,1817,0,0,0,0,1,0,0,0
HiC_scaffold_1,1818,0,0,0,0,1,0,0,0
HiC_scaffold_1,1819,0,0,0,0,1,0,0,0
HiC_scaffold_1,1820,0,0,0,0,1,0,0,0
HiC_scaffold_1,1821,0,0,0,0,1,0,0,0
HiC_scaffold_1,1822,0,0,0,0,1,0,0,0
HiC_scaffold_1,1823,0,0,0,0,1,0,0,0
HiC_scaffold_1,1824,0,0,0,0,1,0,0,0
HiC_scaffold_1,1825,0,0,0,0,1,0,0,0
HiC_scaffold_1,1826,0,0,0,0,1,0,0,0
HiC_scaffold_1,1827,0,0,0,0,1,0,0,0
HiC_scaffold_1,1828,0,0,0,0,1,0,0,0
HiC_scaffold_1,1829,0,0,0,0,1,0,0,0
HiC_scaffold_1,1830,0,0,0,0,1,0,0,0
HiC_scaffold_1,1831,0,0,0,0,1,0,0,0
HiC_scaffold_1,1832,0,0,0,0,1,0,0,0
HiC_scaffold_1,1833,0,0,0,0,1,0,0,0
HiC_scaffold_1,1834,0,0,0,0,1,0,0,0
HiC_scaffold_1,1835,0,0,0,0,1,0,0,0
HiC_scaffold_1,1836,0,0,0,0,1,0,0,0
HiC_scaffold_1,2093,1,0,0,0,0,0,0,0
HiC_scaffold_1,2094,1,0,0,0,0,0,0,0
HiC_scaffold_1,2095,1,0,0,0,0,0,0,0
HiC_scaffold_1,2096,1,0,0,0,0,0,0,0
HiC_scaffold_1,2097,1,0,0,0,0,0,0,0
HiC_scaffold_1,2098,1,0,0,0,0,0,0,0
HiC_scaffold_1,2099,1,0,0,0,0,0,0,0
HiC_scaffold_1,2100,1,0,0,0,0,0,0,0
HiC_scaffold_1,2101,1,0,0,0,0,0,0,0
HiC_scaffold_1,2102,1,0,0,0,0,0,0,0
HiC_scaffold_1,2103,1,0,0,0,0,0,0,0
HiC_scaffold_1,2104,1,0,0,0,0,0,0,0
HiC_scaffold_1,2105,1,0,0,0,0,0,0,0
HiC_scaffold_1,2106,1,0,0,0,0,0,0,0
HiC_scaffold_1,2107,1,0,0,0,0,0,0,0
HiC_scaffold_1,2108,1,0,0,0,0,0,0,0
HiC_scaffold_1,2109,1,0,0,0,0,0,0,0
HiC_scaffold_1,2110,1,0,0,0,0,0,0,0
HiC_scaffold_1,2111,1,0,0,0,0,0,0,0
HiC_scaffold_1,2112,1,0,0,0,0,0,0,0
HiC_scaffold_1,2113,1,0,0,0,0,0,0,0
HiC_scaffold_1,2114,1,0,0,0,0,0,0,0
HiC_scaffold_1,2115,1,0,0,0,0,0,0,0
HiC_scaffold_1,2116,1,0,0,0,0,0,0,0
HiC_scaffold_1,2117,1,0,0,0,0,0,0,0
HiC_scaffold_1,2118,1,0,0,0,0,0,0,0
HiC_scaffold_1,2119,1,0,0,0,0,0,0,0
HiC_scaffold_1,2120,1,0,0,0,0,0,0,0
HiC_scaffold_1,2121,1,0,0,0,0,0,0,0
HiC_scaffold_1,2122,1,0,0,0,0,0,0,0
HiC_scaffold_1,2123,1,0,0,0,0,0,0,0
HiC_scaffold_1,2124,1,0,0,0,0,0,0,0
HiC_scaffold_1,2125,1,0,0,0,0,0,0,0
HiC_scaffold_1,2126,1,0,0,0,0,0,0,0
HiC_scaffold_1,2127,1,0,0,0,0,0,0,0
HiC_scaffold_1,2128,1,0,0,0,0,0,0,0
HiC_scaffold_1,2129,1,0,0,0,0,0,0,0
HiC_scaffold_1,2130,1,0,0,0,0,0,0,0
HiC_scaffold_1,2131,1,0,0,0,0,1,0,0
HiC_scaffold_1,2132,1,0,0,0,0,1,0,0
