label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
HiC_scaffold_3,346,3,3,3,1,12,7,4,3
HiC_scaffold_3,347,3,3,3,1,12,7,4,3
HiC_scaffold_3,348,3,4,3,1,12,7,4,3
HiC_scaffold_3,349,3,5,3,1,12,7,4,3
HiC_scaffold_3,350,4,7,3,1,12,7,4,3
HiC_scaffold_3,351,4,7,3,1,13,7,4,3
HiC_scaffold_3,352,5,7,3,1,13,8,4,3
HiC_scaffold_3,353,6,7,3,1,13,8,4,3
HiC_scaffold_3,354,6,7,2,1,13,7,4,3
HiC_scaffold_3,355,6,7,2,1,14,7,4,3
HiC_scaffold_3,356,6,7,2,1,14,7,4,3
HiC_scaffold_3,357,6,7,2,1,14,7,4,3
HiC_scaffold_3,358,7,8,2,1,13,7,4,3
HiC_scaffold_3,359,8,8,3,1,12,7,4,3
HiC_scaffold_3,360,8,8,3,1,11,7,4,3
HiC_scaffold_3,361,8,8,3,1,11,7,4,3
HiC_scaffold_3,362,8,8,3,1,11,7,4,3
HiC_scaffold_3,363,8,8,3,1,11,7,4,3
HiC_scaffold_3,364,7,8,3,1,11,7,3,3
HiC_scaffold_3,365,7,8,3,1,11,7,3,3
HiC_scaffold_3,366,7,8,3,1,10,7,3,3
HiC_scaffold_3,367,7,8,3,1,10,6,3,3
HiC_scaffold_3,368,7,8,3,1,9,6,3,3
HiC_scaffold_3,369,7,8,3,1,9,4,3,3
HiC_scaffold_3,370,7,8,3,1,9,4,3,3
HiC_scaffold_3,371,7,8,3,1,9,4,3,3
HiC_scaffold_3,372,7,8,3,1,9,4,2,3
HiC_scaffold_3,373,7,8,3,1,9,4,2,3
HiC_scaffold_3,374,7,8,3,1,9,4,2,3
HiC_scaffold_3,375,7,8,3,1,9,4,2,1
HiC_scaffold_3,376,7,8,3,1,9,4,2,1
HiC_scaffold_3,377,7,8,3,1,9,4,2,1
HiC_scaffold_3,378,7,7,3,1,9,4,2,1
HiC_scaffold_3,379,7,7,3,1,9,4,2,1
HiC_scaffold_3,380,7,7,3,1,9,4,2,1
HiC_scaffold_3,381,7,7,3,1,9,4,2,1
HiC_scaffold_3,382,7,7,3,1,10,4,2,1
HiC_scaffold_3,383,7,7,3,1,9,4,2,1
HiC_scaffold_3,384,7,7,3,1,9,4,2,1
HiC_scaffold_3,385,7,7,3,1,9,4,2,1
HiC_scaffold_3,386,7,7,3,1,9,4,2,1
HiC_scaffold_3,387,7,7,3,1,9,4,2,1
HiC_scaffold_3,388,7,7,3,1,9,4,2,1
HiC_scaffold_3,389,7,7,3,1,9,4,2,1
HiC_scaffold_3,390,7,7,3,1,9,4,2,1
HiC_scaffold_3,391,7,7,3,1,9,4,2,1
HiC_scaffold_3,392,7,7,3,1,9,4,2,1
HiC_scaffold_3,393,7,7,3,1,9,4,2,1
HiC_scaffold_3,394,6,7,3,1,9,4,2,1
HiC_scaffold_3,395,6,7,3,1,9,4,2,1
HiC_scaffold_3,396,6,7,3,1,9,4,2,1
HiC_scaffold_3,397,6,7,3,1,9,4,2,1
HiC_scaffold_3,398,6,7,3,1,9,4,2,0
HiC_scaffold_3,399,6,7,3,1,9,4,2,0
HiC_scaffold_3,400,6,7,3,1,8,4,2,0
HiC_scaffold_3,401,6,7,3,1,8,4,2,0
HiC_scaffold_3,402,6,7,3,1,8,4,2,0
HiC_scaffold_3,403,5,6,3,1,8,4,2,0
HiC_scaffold_3,404,4,6,3,1,8,4,2,0
HiC_scaffold_3,405,4,6,3,1,8,4,2,0
HiC_scaffold_3,406,4,6,2,1,8,4,2,0
HiC_scaffold_3,407,4,6,2,1,8,4,2,0
HiC_scaffold_3,408,4,6,2,1,8,4,2,0
HiC_scaffold_3,409,4,6,2,1,8,4,2,0
HiC_scaffold_3,410,4,6,2,1,8,4,2,0
HiC_scaffold_3,411,4,6,2,1,7,4,2,0
HiC_scaffold_3,412,4,5,2,1,7,4,2,0
HiC_scaffold_3,413,4,5,2,0,7,4,2,0
HiC_scaffold_3,414,4,5,2,0,6,4,2,0
HiC_scaffold_3,415,4,5,2,0,6,4,2,0
HiC_scaffold_3,416,4,4,2,0,6,4,2,0
HiC_scaffold_3,417,3,4,2,0,6,4,2,0
HiC_scaffold_3,418,3,3,2,0,5,2,2,0
HiC_scaffold_3,419,3,2,2,0,5,2,2,0
HiC_scaffold_3,420,3,2,1,0,5,1,2,0
HiC_scaffold_3,421,3,2,1,0,5,1,2,0
HiC_scaffold_3,422,3,1,1,0,5,1,2,0
HiC_scaffold_3,423,2,1,1,0,5,1,1,0
HiC_scaffold_3,424,2,1,1,0,5,1,1,0
HiC_scaffold_3,425,2,0,1,0,5,0,1,0
HiC_scaffold_3,426,2,0,1,0,2,0,1,0
HiC_scaffold_3,427,1,0,1,0,2,0,1,0
HiC_scaffold_3,428,0,0,1,0,2,0,1,0
HiC_scaffold_3,429,0,0,1,0,2,0,1,0
HiC_scaffold_3,430,0,0,1,0,2,0,1,0
HiC_scaffold_3,431,0,0,1,0,2,0,1,0
HiC_scaffold_3,432,0,0,1,0,2,0,1,0
HiC_scaffold_3,433,0,0,1,0,2,0,1,0
HiC_scaffold_3,434,0,0,1,0,1,0,1,0
HiC_scaffold_3,435,0,0,1,0,1,0,1,0
HiC_scaffold_3,436,0,0,1,0,0,0,1,0
HiC_scaffold_3,437,0,0,1,0,0,0,0,0
HiC_scaffold_3,438,0,0,1,0,0,0,0,0
HiC_scaffold_3,439,0,0,1,0,0,0,0,0
HiC_scaffold_3,440,0,0,1,0,0,0,0,0
HiC_scaffold_3,441,0,0,1,0,0,0,0,0
HiC_scaffold_3,442,0,0,1,0,0,0,0,0
HiC_scaffold_3,443,0,0,1,0,0,0,0,0
HiC_scaffold_3,444,0,0,1,0,0,0,0,0
HiC_scaffold_3,445,0,0,1,0,0,0,0,0
HiC_scaffold_3,446,0,0,1,0,0,0,0,0
HiC_scaffold_3,447,0,0,1,0,0,0,0,0
HiC_scaffold_3,448,0,0,1,0,0,0,0,0
HiC_scaffold_3,449,0,0,1,0,0,0,0,0
HiC_scaffold_3,968,0,0,0,0,0,0,0,1
HiC_scaffold_3,969,0,0,0,0,0,0,0,1
HiC_scaffold_3,970,0,0,0,0,0,0,0,1
HiC_scaffold_3,971,0,0,0,0,0,0,0,1
HiC_scaffold_3,972,0,0,0,0,0,0,0,1
HiC_scaffold_3,973,0,0,0,0,0,0,0,1
HiC_scaffold_3,974,0,0,0,0,0,0,0,1
HiC_scaffold_3,975,0,0,0,0,0,0,0,1
HiC_scaffold_3,976,0,0,0,0,0,0,0,1
HiC_scaffold_3,977,0,0,0,0,0,0,0,1
HiC_scaffold_3,978,0,0,0,0,0,0,0,1
HiC_scaffold_3,979,0,0,0,0,0,0,0,1
HiC_scaffold_3,980,0,0,0,0,0,0,0,1
HiC_scaffold_3,981,0,0,0,0,0,0,0,1
HiC_scaffold_3,982,0,0,0,0,0,0,0,1
HiC_scaffold_3,983,0,0,0,0,0,0,0,1
HiC_scaffold_3,984,0,0,0,0,0,0,0,1
HiC_scaffold_3,985,0,0,0,0,0,0,0,1
HiC_scaffold_3,986,0,0,0,0,0,0,0,1
HiC_scaffold_3,987,0,0,0,0,0,0,0,1
HiC_scaffold_3,988,0,0,0,0,0,0,0,1
HiC_scaffold_3,989,0,0,0,0,0,0,0,1
HiC_scaffold_3,990,0,0,0,0,0,0,0,1
HiC_scaffold_3,991,0,0,0,0,0,0,0,1
HiC_scaffold_3,992,0,0,0,0,0,0,0,1
HiC_scaffold_3,993,0,0,0,0,0,0,0,1
HiC_scaffold_3,994,0,0,0,0,0,0,0,1
HiC_scaffold_3,995,0,0,0,0,0,0,0,1
HiC_scaffold_3,996,0,0,0,0,0,0,0,1
HiC_scaffold_3,997,0,0,0,0,0,0,0,1
HiC_scaffold_3,998,0,0,0,0,0,0,0,1
HiC_scaffold_3,999,0,0,0,0,0,0,0,1
HiC_scaffold_3,1000,0,0,0,0,0,0,0,1
HiC_scaffold_3,1001,0,0,0,0,0,0,0,1
HiC_scaffold_3,1002,0,0,0,0,0,0,0,1
HiC_scaffold_3,1003,0,0,0,0,0,0,0,1
HiC_scaffold_3,1004,0,0,0,0,0,0,0,1
HiC_scaffold_3,1005,0,0,0,0,0,0,0,1
HiC_scaffold_3,1006,0,0,0,0,0,0,0,1
HiC_scaffold_3,1358,1,0,0,0,0,0,0,0
HiC_scaffold_3,1359,1,0,0,0,0,0,0,0
HiC_scaffold_3,1360,1,0,0,0,0,0,0,0
HiC_scaffold_3,1361,1,0,0,0,0,0,0,0
HiC_scaffold_3,1362,1,0,0,0,0,0,0,0
HiC_scaffold_3,1363,1,0,0,0,0,0,0,0
HiC_scaffold_3,1364,1,0,0,0,0,0,0,0
HiC_scaffold_3,1365,1,0,0,0,0,0,0,0
HiC_scaffold_3,1366,1,0,0,0,0,0,0,0
HiC_scaffold_3,1367,1,0,0,0,0,0,0,0
HiC_scaffold_3,1368,1,0,0,0,0,0,0,0
HiC_scaffold_3,1369,1,0,0,0,0,0,0,0
HiC_scaffold_3,1370,1,0,0,0,0,0,0,0
HiC_scaffold_3,1371,1,0,0,0,0,0,0,0
HiC_scaffold_3,1372,1,0,0,0,0,0,0,0
HiC_scaffold_3,1373,1,0,0,0,0,0,0,0
HiC_scaffold_3,1374,1,0,0,0,0,0,0,0
HiC_scaffold_3,1375,1,0,0,0,0,0,0,0
HiC_scaffold_3,1376,1,0,0,0,0,0,0,0
HiC_scaffold_3,1377,1,0,0,0,0,0,0,0
HiC_scaffold_3,1378,1,0,0,0,0,0,0,0
HiC_scaffold_3,1379,1,0,0,0,0,0,0,0
HiC_scaffold_3,1380,1,0,0,0,0,0,0,0
HiC_scaffold_3,1381,1,0,0,0,0,0,0,0
HiC_scaffold_3,1382,1,0,0,0,0,0,0,0
HiC_scaffold_3,1383,1,0,0,0,0,0,0,0
HiC_scaffold_3,1384,1,0,0,0,0,0,0,0
HiC_scaffold_3,1385,1,0,0,0,0,0,0,0
HiC_scaffold_3,1386,1,0,0,0,0,0,0,0
HiC_scaffold_3,1387,1,0,0,0,0,0,0,0
HiC_scaffold_3,1388,1,0,0,0,0,0,0,0
HiC_scaffold_3,1389,1,0,0,0,0,0,0,0
HiC_scaffold_3,1390,1,0,0,0,0,0,0,0
HiC_scaffold_3,1391,1,0,0,0,0,0,0,0
HiC_scaffold_3,1392,1,0,0,0,0,0,0,0
HiC_scaffold_3,1393,1,0,0,0,0,0,0,0
HiC_scaffold_3,1394,1,0,0,0,0,0,0,0
HiC_scaffold_3,1395,1,0,0,0,0,0,0,0
HiC_scaffold_3,1396,1,0,0,0,0,0,0,0
HiC_scaffold_3,1397,1,0,0,0,0,0,0,0
HiC_scaffold_3,1398,1,0,0,0,0,0,0,0
HiC_scaffold_3,1399,1,0,0,0,0,0,0,0
HiC_scaffold_3,1400,1,0,0,0,0,0,0,0
HiC_scaffold_3,1401,1,0,0,0,0,0,0,0
HiC_scaffold_3,1402,1,0,0,0,0,0,0,0
HiC_scaffold_3,1403,1,0,0,0,0,0,0,0
HiC_scaffold_3,1404,1,0,0,0,0,0,0,0
HiC_scaffold_3,1405,1,0,0,0,0,0,0,0
HiC_scaffold_3,1406,1,0,0,0,0,0,0,0
HiC_scaffold_3,1407,1,0,0,0,0,0,0,0
HiC_scaffold_3,1408,1,0,0,0,0,0,0,0
HiC_scaffold_3,1409,1,0,0,0,0,0,0,0
HiC_scaffold_3,1410,1,0,0,0,0,0,0,0
HiC_scaffold_3,1411,1,0,0,0,0,0,0,0
HiC_scaffold_3,1412,1,0,0,0,0,0,0,0
HiC_scaffold_3,1413,1,0,0,0,0,0,0,0
HiC_scaffold_3,1414,1,0,0,0,0,0,0,0
HiC_scaffold_3,1415,1,0,0,0,0,0,0,0
HiC_scaffold_3,1416,1,0,0,0,0,0,0,0
HiC_scaffold_3,1417,1,0,0,0,0,0,0,0
HiC_scaffold_3,1418,1,0,0,0,0,0,0,0
HiC_scaffold_3,1419,1,0,0,0,0,0,0,0
HiC_scaffold_3,1420,1,0,0,0,0,0,0,0
HiC_scaffold_3,1421,1,0,0,0,0,0,0,0
HiC_scaffold_3,1422,1,0,0,0,0,0,0,0
HiC_scaffold_3,1423,1,0,0,0,0,0,0,0
HiC_scaffold_3,1424,1,0,0,0,0,0,0,0
HiC_scaffold_3,1425,1,0,0,0,0,0,0,0
HiC_scaffold_3,1426,1,0,0,0,0,0,0,0
HiC_scaffold_3,1536,0,0,0,0,0,1,0,0
HiC_scaffold_3,1537,0,0,0,0,0,1,0,0
HiC_scaffold_3,1538,0,0,0,0,0,1,0,0
HiC_scaffold_3,1539,0,0,0,0,0,1,0,0
HiC_scaffold_3,1540,0,0,0,0,0,1,0,0
HiC_scaffold_3,1541,0,0,0,0,0,1,0,0
HiC_scaffold_3,1542,0,0,0,0,0,1,0,0
HiC_scaffold_3,1543,0,0,0,0,0,1,0,0
HiC_scaffold_3,1544,0,0,0,0,0,1,0,0
HiC_scaffold_3,1545,0,0,0,0,0,1,0,0
HiC_scaffold_3,1546,0,0,0,0,0,1,0,0
HiC_scaffold_3,1547,0,0,0,0,0,1,0,0
HiC_scaffold_3,1548,0,0,0,0,0,1,0,0
HiC_scaffold_3,1549,0,0,0,0,0,1,0,0
HiC_scaffold_3,1550,0,0,0,0,0,1,0,0
HiC_scaffold_3,1551,0,0,0,0,0,1,0,0
HiC_scaffold_3,1552,0,0,0,0,0,1,0,0
HiC_scaffold_3,1553,0,0,0,0,0,1,0,0
HiC_scaffold_3,1554,0,0,0,0,0,1,0,0
HiC_scaffold_3,1555,0,0,0,0,0,1,0,0
HiC_scaffold_3,1556,0,0,0,0,0,1,0,0
HiC_scaffold_3,1557,0,0,0,0,0,1,0,0
HiC_scaffold_3,1558,0,0,0,0,0,1,0,0
HiC_scaffold_3,1559,0,0,0,0,0,1,0,0
HiC_scaffold_3,1560,0,0,0,0,0,1,0,0
HiC_scaffold_3,1561,0,0,0,0,0,1,0,0
HiC_scaffold_3,1562,0,0,0,0,0,1,0,0
HiC_scaffold_3,1563,0,0,0,0,0,1,0,0
HiC_scaffold_3,1564,0,0,0,0,0,1,0,0
HiC_scaffold_3,1565,0,0,0,0,0,1,0,0
HiC_scaffold_3,1566,0,0,0,0,0,1,0,0
HiC_scaffold_3,1567,0,0,0,0,0,1,0,0
HiC_scaffold_3,1568,0,0,0,0,0,1,0,0
HiC_scaffold_3,1569,0,0,0,0,0,1,0,0
HiC_scaffold_3,1570,0,0,0,0,0,1,0,0
HiC_scaffold_3,1571,0,0,0,0,0,1,0,0
HiC_scaffold_3,1572,0,0,0,0,0,1,0,0
HiC_scaffold_3,1573,0,0,0,0,0,1,0,0
HiC_scaffold_3,1574,0,0,0,0,0,1,0,0
HiC_scaffold_3,1575,0,0,0,0,0,1,0,0
HiC_scaffold_3,1576,0,0,0,0,0,1,0,0
HiC_scaffold_3,1577,0,0,0,0,0,1,0,0
HiC_scaffold_3,1578,0,0,0,0,0,1,0,0
HiC_scaffold_3,1579,0,0,0,0,0,1,0,0
HiC_scaffold_3,1581,1,0,0,0,0,0,0,0
HiC_scaffold_3,1582,1,0,0,0,0,0,0,0
HiC_scaffold_3,1583,1,0,0,0,0,0,0,0
HiC_scaffold_3,1584,1,0,0,0,0,0,0,0
HiC_scaffold_3,1585,1,0,0,0,0,0,0,0
HiC_scaffold_3,1586,1,0,0,0,0,0,0,0
HiC_scaffold_3,1587,1,0,0,0,0,0,0,0
HiC_scaffold_3,1588,1,0,0,0,0,0,0,0
HiC_scaffold_3,1589,1,0,0,0,0,0,0,0
HiC_scaffold_3,1590,1,0,0,0,0,0,0,0
HiC_scaffold_3,1591,1,0,0,0,0,0,0,0
HiC_scaffold_3,1592,1,0,0,0,0,0,0,0
HiC_scaffold_3,1593,1,0,0,0,0,0,0,0
HiC_scaffold_3,1594,1,0,0,0,0,0,0,0
HiC_scaffold_3,1595,1,0,0,0,0,0,0,0
HiC_scaffold_3,1596,1,0,0,0,0,0,0,0
HiC_scaffold_3,1597,1,0,0,0,0,0,0,0
HiC_scaffold_3,1598,1,0,0,0,0,0,0,0
HiC_scaffold_3,1599,1,0,0,0,0,0,0,0
