label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
HiC_scaffold_2,543,0,2,0,2,0,0,1,2
HiC_scaffold_2,544,0,2,0,2,0,0,1,2
HiC_scaffold_2,545,0,2,0,2,0,0,1,2
HiC_scaffold_2,546,0,2,0,2,0,0,1,2
HiC_scaffold_2,547,0,2,0,2,0,0,1,2
HiC_scaffold_2,548,0,2,0,2,0,0,1,2
HiC_scaffold_2,549,0,2,0,2,0,0,1,2
HiC_scaffold_2,550,0,2,0,2,0,0,1,2
HiC_scaffold_2,551,0,2,0,2,0,0,1,2
HiC_scaffold_2,552,0,2,0,2,0,0,1,2
HiC_scaffold_2,553,0,2,0,2,0,0,1,2
HiC_scaffold_2,554,0,2,0,2,0,0,1,2
HiC_scaffold_2,555,0,2,0,2,0,0,1,2
HiC_scaffold_2,556,0,2,0,2,0,0,1,2
HiC_scaffold_2,557,0,2,0,2,0,0,1,2
HiC_scaffold_2,558,0,2,0,2,0,0,1,2
HiC_scaffold_2,559,0,2,0,2,0,0,1,2
HiC_scaffold_2,560,0,2,0,2,0,0,1,2
HiC_scaffold_2,561,0,2,0,2,0,0,1,2
HiC_scaffold_2,562,0,2,0,2,0,0,1,2
HiC_scaffold_2,563,0,2,0,2,0,0,1,2
HiC_scaffold_2,564,0,2,0,2,0,0,1,2
HiC_scaffold_2,565,0,2,0,2,0,0,1,2
HiC_scaffold_2,566,0,2,0,2,0,0,1,2
HiC_scaffold_2,567,0,2,0,2,0,0,1,2
HiC_scaffold_2,568,0,2,0,2,0,0,1,2
HiC_scaffold_2,569,0,2,0,2,0,0,1,2
HiC_scaffold_2,570,0,2,0,2,0,0,1,2
HiC_scaffold_2,571,0,2,0,2,0,0,1,2
HiC_scaffold_2,572,0,2,0,2,0,0,1,2
HiC_scaffold_2,573,0,2,0,2,0,0,1,2
HiC_scaffold_2,574,0,2,0,2,0,0,1,2
HiC_scaffold_2,575,0,2,0,2,0,0,1,2
HiC_scaffold_2,576,0,2,0,2,0,0,1,2
HiC_scaffold_2,577,0,2,0,2,0,0,1,2
HiC_scaffold_2,578,0,2,0,2,0,0,1,2
HiC_scaffold_2,579,0,2,0,2,0,0,1,2
HiC_scaffold_2,580,0,2,0,2,0,0,1,2
HiC_scaffold_2,581,0,2,0,2,0,0,1,2
HiC_scaffold_2,582,0,2,0,2,0,0,1,2
HiC_scaffold_2,583,0,2,0,2,0,0,1,2
HiC_scaffold_2,584,0,2,0,2,0,0,1,2
HiC_scaffold_2,585,0,2,0,2,0,0,1,2
HiC_scaffold_2,586,0,2,0,2,0,0,1,2
HiC_scaffold_2,587,0,2,0,2,0,0,1,2
HiC_scaffold_2,588,0,2,0,2,0,0,1,2
HiC_scaffold_2,589,0,2,0,2,0,0,1,2
HiC_scaffold_2,590,0,2,0,2,0,0,1,2
HiC_scaffold_2,591,0,2,0,2,0,0,1,2
HiC_scaffold_2,592,0,2,0,2,0,0,1,2
HiC_scaffold_2,593,0,2,0,2,0,0,1,2
HiC_scaffold_2,594,0,2,0,2,0,0,1,2
HiC_scaffold_2,595,0,2,0,2,0,0,1,2
HiC_scaffold_2,596,0,2,0,2,0,0,1,2
HiC_scaffold_2,597,0,2,0,2,0,0,1,2
HiC_scaffold_2,598,0,2,0,2,0,0,1,2
HiC_scaffold_2,599,0,2,0,2,0,0,1,2
HiC_scaffold_2,600,0,2,0,2,0,0,0,2
HiC_scaffold_2,601,0,2,0,2,0,0,0,2
HiC_scaffold_2,602,0,2,0,2,0,0,0,2
HiC_scaffold_2,603,0,2,0,2,0,0,0,2
HiC_scaffold_2,604,0,2,0,2,0,0,0,2
HiC_scaffold_2,605,0,2,0,2,0,0,0,2
HiC_scaffold_2,606,0,2,0,2,0,0,0,2
HiC_scaffold_2,607,0,2,0,2,0,0,0,2
HiC_scaffold_2,608,0,2,0,2,0,0,0,2
HiC_scaffold_2,609,0,2,0,2,0,0,0,2
HiC_scaffold_2,610,0,2,0,2,0,0,0,2
HiC_scaffold_2,611,0,2,0,2,0,0,0,2
HiC_scaffold_2,612,0,2,0,2,0,0,0,2
HiC_scaffold_2,613,0,2,0,2,0,0,0,2
HiC_scaffold_2,614,0,0,0,2,0,0,0,2
HiC_scaffold_2,615,0,0,0,0,0,0,0,2
HiC_scaffold_2,616,0,0,0,0,0,0,0,2
HiC_scaffold_2,617,0,0,0,0,0,0,0,2
HiC_scaffold_2,618,0,0,0,0,0,0,0,2
HiC_scaffold_2,619,0,2,0,0,0,0,0,2
HiC_scaffold_2,620,0,2,0,0,0,0,0,2
HiC_scaffold_2,621,0,2,0,0,0,0,0,2
HiC_scaffold_2,622,0,2,0,0,0,0,0,2
HiC_scaffold_2,623,0,2,0,0,0,0,0,0
HiC_scaffold_2,624,0,2,0,0,0,0,0,0
HiC_scaffold_2,625,0,2,0,0,0,0,0,0
HiC_scaffold_2,626,0,2,0,0,0,0,0,0
HiC_scaffold_2,627,0,2,0,0,0,0,0,0
HiC_scaffold_2,628,0,2,0,0,0,0,0,0
HiC_scaffold_2,629,0,2,0,0,0,0,0,0
HiC_scaffold_2,630,0,2,0,0,0,0,0,0
HiC_scaffold_2,631,0,2,0,0,0,0,0,0
HiC_scaffold_2,632,0,2,0,0,0,0,0,0
HiC_scaffold_2,633,0,2,0,0,0,0,0,0
HiC_scaffold_2,634,0,2,0,0,0,0,0,0
HiC_scaffold_2,635,0,2,0,0,0,0,0,0
HiC_scaffold_2,636,0,2,0,0,0,0,0,0
HiC_scaffold_2,637,0,2,0,0,0,0,0,0
HiC_scaffold_2,638,0,2,0,0,0,0,0,0
HiC_scaffold_2,639,0,2,0,0,0,0,0,0
HiC_scaffold_2,640,0,2,0,0,0,0,0,0
HiC_scaffold_2,641,0,2,0,0,0,0,0,0
HiC_scaffold_2,642,0,2,0,0,0,0,0,0
HiC_scaffold_2,643,0,2,0,0,0,0,0,0
HiC_scaffold_2,644,0,2,0,0,0,0,0,0
HiC_scaffold_2,645,0,2,0,0,0,0,0,0
HiC_scaffold_2,646,0,2,0,0,0,0,0,0
HiC_scaffold_2,647,0,2,0,0,0,0,0,0
HiC_scaffold_2,648,0,2,0,0,0,0,0,0
HiC_scaffold_2,649,0,2,0,0,0,0,0,0
HiC_scaffold_2,650,0,2,0,0,0,0,0,0
HiC_scaffold_2,651,0,2,0,0,0,0,0,0
HiC_scaffold_2,652,0,2,0,0,0,0,0,0
HiC_scaffold_2,653,0,2,0,0,0,0,0,0
HiC_scaffold_2,654,0,2,0,0,0,0,0,0
HiC_scaffold_2,655,0,2,0,0,0,0,0,0
HiC_scaffold_2,656,0,2,0,0,0,0,0,0
HiC_scaffold_2,657,0,2,0,0,0,0,0,0
HiC_scaffold_2,658,0,2,0,0,0,0,0,0
HiC_scaffold_2,659,0,2,0,0,0,0,0,0
HiC_scaffold_2,660,0,2,0,0,0,0,0,0
HiC_scaffold_2,661,0,2,0,0,0,0,0,0
HiC_scaffold_2,662,0,2,0,0,0,0,0,0
HiC_scaffold_2,663,0,2,0,0,0,0,0,0
HiC_scaffold_2,664,0,2,0,0,0,0,0,0
HiC_scaffold_2,665,0,2,0,0,0,0,0,0
HiC_scaffold_2,666,0,2,0,0,0,0,0,0
HiC_scaffold_2,667,0,2,0,0,0,0,0,0
HiC_scaffold_2,668,0,2,0,0,0,1,0,0
HiC_scaffold_2,669,0,2,0,0,0,1,0,0
HiC_scaffold_2,670,0,2,0,0,0,1,0,0
HiC_scaffold_2,671,0,2,0,0,0,1,0,0
HiC_scaffold_2,672,0,2,0,0,0,1,0,0
HiC_scaffold_2,673,0,2,0,0,0,1,0,0
HiC_scaffold_2,674,0,2,0,0,0,1,0,0
HiC_scaffold_2,675,0,2,0,0,0,1,0,0
HiC_scaffold_2,676,0,2,0,0,0,1,0,0
HiC_scaffold_2,677,0,2,0,0,0,1,0,0
HiC_scaffold_2,678,0,2,0,0,0,1,0,0
HiC_scaffold_2,679,0,2,0,0,0,1,0,0
HiC_scaffold_2,680,0,2,0,0,0,1,0,0
HiC_scaffold_2,681,0,2,0,0,0,1,0,0
HiC_scaffold_2,682,0,2,0,0,0,1,0,0
HiC_scaffold_2,683,0,2,0,0,0,1,0,0
HiC_scaffold_2,684,0,2,0,0,0,1,0,0
HiC_scaffold_2,685,0,2,0,0,0,1,0,0
HiC_scaffold_2,686,0,2,0,0,0,1,0,0
HiC_scaffold_2,687,0,2,0,0,0,1,0,0
HiC_scaffold_2,688,0,1,0,0,0,1,0,0
HiC_scaffold_2,689,0,1,0,0,0,1,0,0
HiC_scaffold_2,690,0,1,0,0,0,1,0,0
HiC_scaffold_2,691,0,1,0,0,0,1,0,0
HiC_scaffold_2,692,0,1,0,0,0,1,0,0
HiC_scaffold_2,693,0,1,0,0,0,1,0,0
HiC_scaffold_2,694,0,1,0,0,0,1,0,0
HiC_scaffold_2,695,0,1,0,0,0,1,0,0
HiC_scaffold_2,696,0,1,0,0,0,1,0,0
HiC_scaffold_2,697,0,0,0,0,0,1,0,0
HiC_scaffold_2,698,0,0,0,0,0,1,0,0
HiC_scaffold_2,699,0,0,0,0,0,1,0,0
HiC_scaffold_2,700,0,0,0,0,0,1,0,0
HiC_scaffold_2,701,0,0,0,0,0,1,0,0
HiC_scaffold_2,702,0,0,0,0,0,1,0,0
HiC_scaffold_2,703,0,0,0,0,0,1,0,0
HiC_scaffold_2,704,0,0,0,0,0,1,0,0
HiC_scaffold_2,705,0,0,0,0,0,1,0,0
HiC_scaffold_2,706,0,0,0,0,0,1,0,0
HiC_scaffold_2,707,0,0,0,0,0,1,0,0
HiC_scaffold_2,708,0,0,0,0,0,1,0,0
HiC_scaffold_2,709,0,0,0,0,0,1,0,0
HiC_scaffold_2,785,0,0,0,0,0,1,0,0
HiC_scaffold_2,786,0,0,0,0,0,1,0,0
HiC_scaffold_2,787,0,0,0,0,0,1,0,0
HiC_scaffold_2,788,0,0,0,0,0,1,0,0
HiC_scaffold_2,789,0,0,0,0,0,1,0,0
HiC_scaffold_2,790,0,0,0,0,0,1,0,0
HiC_scaffold_2,791,0,0,0,0,0,1,0,0
HiC_scaffold_2,792,0,0,0,0,0,1,0,0
HiC_scaffold_2,793,0,0,0,0,0,1,0,0
HiC_scaffold_2,794,0,0,0,0,0,1,0,0
HiC_scaffold_2,795,0,0,0,0,0,1,0,0
HiC_scaffold_2,796,0,0,0,0,0,1,0,0
HiC_scaffold_2,797,0,0,0,0,0,1,0,0
HiC_scaffold_2,798,0,0,0,0,0,2,0,0
HiC_scaffold_2,799,0,0,0,0,0,2,0,0
HiC_scaffold_2,800,0,0,0,0,0,2,0,0
HiC_scaffold_2,801,0,0,0,0,0,2,0,0
HiC_scaffold_2,802,0,0,0,0,0,2,0,0
HiC_scaffold_2,803,0,0,0,0,0,2,0,0
HiC_scaffold_2,804,0,0,0,0,0,2,0,0
HiC_scaffold_2,805,0,0,0,0,0,2,0,0
HiC_scaffold_2,806,0,0,0,0,0,2,0,0
HiC_scaffold_2,807,0,0,0,0,0,2,0,0
HiC_scaffold_2,808,0,0,0,0,0,2,0,0
HiC_scaffold_2,809,0,0,0,0,0,2,0,0
HiC_scaffold_2,810,0,0,0,0,0,2,0,0
HiC_scaffold_2,811,0,0,0,0,0,2,0,0
HiC_scaffold_2,812,0,0,0,0,0,2,0,0
HiC_scaffold_2,813,0,0,0,0,0,2,0,0
HiC_scaffold_2,814,0,0,0,0,0,2,0,0
HiC_scaffold_2,815,0,0,0,0,0,2,0,0
HiC_scaffold_2,816,0,0,0,0,0,2,0,0
HiC_scaffold_2,817,0,0,0,0,0,2,0,0
HiC_scaffold_2,818,0,0,0,0,0,2,0,0
HiC_scaffold_2,819,0,0,0,0,0,2,0,0
HiC_scaffold_2,820,0,0,0,0,0,2,0,0
HiC_scaffold_2,821,0,0,0,0,0,2,0,0
HiC_scaffold_2,822,0,0,0,0,0,2,0,0
HiC_scaffold_2,823,0,0,0,0,0,2,0,0
HiC_scaffold_2,824,0,0,0,0,0,2,0,0
HiC_scaffold_2,825,0,0,0,0,0,2,0,0
HiC_scaffold_2,826,0,0,0,0,0,2,0,0
HiC_scaffold_2,827,0,0,0,0,0,2,0,0
HiC_scaffold_2,828,0,0,0,0,0,2,0,0
HiC_scaffold_2,829,0,0,0,0,0,2,0,0
HiC_scaffold_2,830,0,0,0,0,1,2,0,0
HiC_scaffold_2,831,0,0,0,0,1,2,0,0
HiC_scaffold_2,832,0,0,0,0,1,2,0,0
HiC_scaffold_2,833,0,0,0,0,1,2,0,0
HiC_scaffold_2,834,0,0,0,0,1,2,0,0
HiC_scaffold_2,835,0,0,0,0,1,2,0,0
HiC_scaffold_2,836,0,0,0,0,1,2,0,0
HiC_scaffold_2,837,0,0,0,0,1,2,0,0
HiC_scaffold_2,838,0,0,0,0,1,2,0,0
HiC_scaffold_2,839,0,0,0,0,1,2,0,0
HiC_scaffold_2,840,0,0,0,0,1,2,0,0
HiC_scaffold_2,841,0,0,0,0,1,2,0,0
HiC_scaffold_2,842,0,0,0,0,1,2,0,0
HiC_scaffold_2,843,0,0,0,0,1,2,0,0
HiC_scaffold_2,844,0,0,0,0,1,2,0,0
HiC_scaffold_2,845,0,0,0,0,1,2,0,0
HiC_scaffold_2,846,0,0,0,0,1,2,0,0
HiC_scaffold_2,847,0,0,0,0,1,2,0,0
HiC_scaffold_2,848,0,0,0,0,1,2,0,0
HiC_scaffold_2,849,0,0,0,0,1,2,0,0
HiC_scaffold_2,850,0,0,0,0,1,2,0,0
HiC_scaffold_2,851,0,0,0,0,1,2,0,0
HiC_scaffold_2,852,0,0,0,0,1,2,0,0
HiC_scaffold_2,853,0,0,0,0,1,2,0,0
HiC_scaffold_2,854,0,0,0,0,1,2,0,0
HiC_scaffold_2,855,0,0,0,0,1,2,0,0
HiC_scaffold_2,856,0,0,0,0,1,2,0,0
HiC_scaffold_2,857,0,0,0,0,1,2,0,0
HiC_scaffold_2,858,0,0,0,0,1,2,0,0
HiC_scaffold_2,859,0,0,0,0,1,2,0,0
HiC_scaffold_2,860,0,0,0,0,1,2,0,0
HiC_scaffold_2,861,0,0,0,0,1,2,0,0
HiC_scaffold_2,862,0,0,0,0,1,2,0,0
HiC_scaffold_2,863,0,0,0,0,1,2,0,0
HiC_scaffold_2,864,0,0,0,0,1,2,0,0
HiC_scaffold_2,865,0,0,0,0,1,2,0,0
HiC_scaffold_2,866,0,0,0,0,1,2,0,0
HiC_scaffold_2,867,0,0,0,0,1,2,0,0
HiC_scaffold_2,868,0,0,0,0,1,2,0,0
