label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
HiC_scaffold_7,4172,0,0,0,1,0,0,0,0
HiC_scaffold_7,4173,0,0,0,1,0,0,0,0
HiC_scaffold_7,4174,0,0,0,1,0,0,0,0
HiC_scaffold_7,4175,0,0,0,1,0,0,0,0
HiC_scaffold_7,4176,0,0,0,1,0,0,0,0
HiC_scaffold_7,4177,0,0,0,1,0,0,0,0
HiC_scaffold_7,4178,0,0,0,1,0,0,0,0
HiC_scaffold_7,4179,0,0,0,1,0,0,0,0
HiC_scaffold_7,4180,0,0,0,1,0,0,0,0
HiC_scaffold_7,4181,0,0,0,1,0,0,0,0
HiC_scaffold_7,4182,0,0,0,1,0,0,0,0
HiC_scaffold_7,4183,0,0,0,1,0,0,0,0
HiC_scaffold_7,4184,0,0,0,1,0,0,0,0
HiC_scaffold_7,4185,0,0,0,1,0,0,0,0
HiC_scaffold_7,4186,0,0,0,1,0,0,0,0
HiC_scaffold_7,4705,2,0,0,0,0,0,0,2
HiC_scaffold_7,4706,2,0,0,0,0,0,0,2
HiC_scaffold_7,4707,2,0,0,0,0,0,0,2
HiC_scaffold_7,4708,2,0,0,0,0,0,0,2
HiC_scaffold_7,4709,2,0,0,0,0,0,0,2
HiC_scaffold_7,4710,2,0,0,0,0,0,0,2
HiC_scaffold_7,4711,2,0,0,0,0,0,0,2
HiC_scaffold_7,4712,2,0,0,0,0,0,0,2
HiC_scaffold_7,4713,2,0,0,0,0,0,0,2
HiC_scaffold_7,4714,2,0,0,0,0,0,0,2
HiC_scaffold_7,4715,2,0,0,0,0,0,0,2
HiC_scaffold_7,4716,2,0,0,0,0,0,0,2
HiC_scaffold_7,4717,2,0,0,0,0,0,0,2
HiC_scaffold_7,4718,2,0,0,0,0,0,0,2
HiC_scaffold_7,4719,2,0,0,0,0,0,0,2
HiC_scaffold_7,4720,2,0,0,0,0,0,0,2
HiC_scaffold_7,4721,2,0,0,0,0,0,0,2
HiC_scaffold_7,4722,2,0,0,0,0,0,0,2
HiC_scaffold_7,4723,2,0,0,0,0,0,0,2
HiC_scaffold_7,8060,0,0,0,0,0,0,1,0
HiC_scaffold_7,8061,0,0,0,0,0,0,1,0
HiC_scaffold_7,8062,0,0,0,0,0,0,1,0
HiC_scaffold_7,8063,0,0,0,0,0,0,1,0
HiC_scaffold_7,8064,0,0,0,0,0,0,1,0
HiC_scaffold_7,8065,0,0,0,0,0,0,1,0
HiC_scaffold_7,8066,0,0,0,0,0,0,1,0
HiC_scaffold_7,8067,0,0,0,0,0,0,1,0
HiC_scaffold_7,8068,0,0,0,0,0,0,1,0
HiC_scaffold_7,8069,0,0,0,0,0,0,1,0
HiC_scaffold_7,8070,0,0,0,0,0,0,1,0
HiC_scaffold_7,8071,0,0,0,0,0,0,1,0
HiC_scaffold_7,8072,0,0,0,0,0,0,1,0
HiC_scaffold_7,8073,0,0,0,0,0,0,1,0
HiC_scaffold_7,8074,0,0,0,0,0,0,1,0
HiC_scaffold_7,8075,1,0,0,0,0,0,1,0
HiC_scaffold_7,8076,1,0,0,0,0,0,1,0
HiC_scaffold_7,8077,1,0,0,0,0,0,1,0
HiC_scaffold_7,8078,1,0,0,0,0,0,1,0
HiC_scaffold_7,8079,1,0,0,0,0,0,1,0
HiC_scaffold_7,8080,1,0,0,0,0,0,1,0
HiC_scaffold_7,8081,1,0,0,0,0,0,1,0
HiC_scaffold_7,8082,1,0,0,0,0,0,1,0
HiC_scaffold_7,8083,1,0,0,0,0,0,1,0
HiC_scaffold_7,8084,1,0,0,0,0,0,0,0
HiC_scaffold_7,8085,1,0,0,0,0,0,0,0
HiC_scaffold_7,8086,1,0,0,0,0,0,0,0
HiC_scaffold_7,8087,1,0,0,0,0,0,0,0
HiC_scaffold_7,8088,1,0,0,0,0,0,0,0
HiC_scaffold_7,8089,1,0,0,0,0,0,0,0
HiC_scaffold_7,8090,1,0,0,0,0,0,0,0
HiC_scaffold_7,8091,1,0,0,0,0,0,0,0
HiC_scaffold_7,8092,1,0,0,0,0,0,0,0
HiC_scaffold_7,8093,1,0,0,0,0,0,0,0
HiC_scaffold_7,8094,1,0,0,0,0,0,0,0
HiC_scaffold_7,8095,1,0,0,0,0,0,0,0
HiC_scaffold_7,8096,1,0,0,0,0,0,0,0
HiC_scaffold_7,8953,0,0,0,0,0,1,0,0
HiC_scaffold_7,8954,0,0,0,0,0,1,0,0
HiC_scaffold_7,8955,0,0,0,0,0,1,0,0
HiC_scaffold_7,8956,0,0,0,0,0,1,0,0
HiC_scaffold_7,8957,0,0,0,0,0,1,0,0
HiC_scaffold_7,8958,0,0,0,0,0,1,0,0
HiC_scaffold_7,8959,0,0,0,0,0,1,0,0
HiC_scaffold_7,8960,0,0,0,0,0,1,0,0
HiC_scaffold_7,8961,0,0,0,0,0,1,0,0
HiC_scaffold_7,8962,0,0,0,0,0,1,0,0
HiC_scaffold_7,8963,0,0,0,0,0,1,0,0
HiC_scaffold_7,8964,0,0,0,0,0,1,0,0
HiC_scaffold_7,8965,0,0,0,0,0,1,0,0
HiC_scaffold_7,8966,0,0,0,0,0,1,0,0
HiC_scaffold_7,8967,0,0,0,0,0,1,0,0
HiC_scaffold_7,8968,0,0,0,0,0,1,0,0
HiC_scaffold_7,8969,0,0,0,0,0,1,0,0
HiC_scaffold_7,8970,0,0,0,0,0,1,0,0
HiC_scaffold_7,8971,0,0,0,0,0,1,0,0
HiC_scaffold_7,8972,0,0,0,0,0,1,0,0
HiC_scaffold_7,8973,0,0,0,0,0,1,0,0
HiC_scaffold_7,8974,0,0,0,0,0,1,0,0
HiC_scaffold_7,8975,0,0,0,0,0,1,0,0
HiC_scaffold_7,8976,0,0,0,0,0,1,0,0
HiC_scaffold_7,8977,0,0,0,0,0,1,0,0
HiC_scaffold_7,8978,0,0,0,0,0,1,0,0
HiC_scaffold_7,8979,0,0,0,0,0,1,0,0
HiC_scaffold_7,8980,0,0,0,0,0,1,0,0
HiC_scaffold_7,8981,0,0,0,0,0,1,0,0
HiC_scaffold_7,8982,0,0,0,0,0,1,0,0
HiC_scaffold_7,8983,0,0,0,0,0,1,0,0
HiC_scaffold_7,8984,0,0,0,0,0,1,0,0
HiC_scaffold_7,9012,0,0,0,0,0,1,0,0
HiC_scaffold_7,9013,0,0,0,0,0,1,0,0
HiC_scaffold_7,9014,0,0,0,0,0,1,0,0
HiC_scaffold_7,9015,0,0,0,0,0,1,0,0
HiC_scaffold_7,9016,0,0,0,0,0,1,0,0
HiC_scaffold_7,9017,0,0,0,0,0,1,0,0
HiC_scaffold_7,9018,0,0,0,0,0,1,0,0
HiC_scaffold_7,9019,0,0,0,0,0,1,0,0
HiC_scaffold_7,9020,0,0,0,0,0,1,0,0
HiC_scaffold_7,9021,0,0,0,0,0,1,0,0
HiC_scaffold_7,9022,0,0,0,0,0,1,0,0
HiC_scaffold_7,9023,0,0,0,0,0,1,0,0
HiC_scaffold_7,9024,0,0,0,0,0,1,0,0
HiC_scaffold_7,9025,0,0,0,0,0,1,0,0
HiC_scaffold_7,9026,0,0,0,0,0,1,0,0
HiC_scaffold_7,9027,0,0,0,0,0,1,0,0
HiC_scaffold_7,9028,0,0,0,0,0,1,0,0
HiC_scaffold_7,9029,0,0,0,0,0,1,0,0
HiC_scaffold_7,9030,0,0,0,0,0,1,0,0
HiC_scaffold_7,9031,0,0,0,0,0,1,0,0
HiC_scaffold_7,9032,0,0,0,0,0,1,0,0
HiC_scaffold_7,9033,0,0,0,0,0,1,0,0
HiC_scaffold_7,9034,0,0,0,0,0,1,0,0
HiC_scaffold_7,9035,0,0,0,0,0,1,0,0
HiC_scaffold_7,9036,0,0,0,0,0,1,0,0
HiC_scaffold_7,9037,0,0,0,0,0,1,0,0
HiC_scaffold_7,9038,0,0,0,0,0,1,0,0
HiC_scaffold_7,9039,0,0,0,0,0,1,0,0
HiC_scaffold_7,9040,0,0,0,0,0,1,0,0
HiC_scaffold_7,9041,0,0,0,0,0,1,0,0
HiC_scaffold_7,9042,0,0,0,0,0,1,0,0
HiC_scaffold_7,9177,0,0,0,0,0,0,0,2
HiC_scaffold_7,9178,0,0,0,0,0,0,0,2
HiC_scaffold_7,9179,0,0,0,0,0,0,0,2
HiC_scaffold_7,9180,0,0,0,0,0,0,0,2
HiC_scaffold_7,9181,0,0,0,0,0,0,0,2
HiC_scaffold_7,9182,0,0,0,0,0,0,0,2
HiC_scaffold_7,9183,0,0,0,0,0,0,0,2
HiC_scaffold_7,9184,0,0,0,0,0,0,0,2
HiC_scaffold_7,9185,0,0,0,0,0,0,0,2
HiC_scaffold_7,9186,0,0,0,0,0,0,0,2
HiC_scaffold_7,9187,0,0,0,0,0,0,0,2
HiC_scaffold_7,9188,0,0,0,0,0,0,0,2
HiC_scaffold_7,9189,0,0,0,0,0,0,0,2
HiC_scaffold_7,9190,0,0,0,0,0,0,0,2
HiC_scaffold_7,9191,1,0,0,0,0,0,0,2
HiC_scaffold_7,9192,1,0,0,0,0,0,0,2
HiC_scaffold_7,9193,1,0,0,0,0,0,0,2
HiC_scaffold_7,9194,1,0,0,0,0,0,0,2
HiC_scaffold_7,9195,1,0,0,0,0,0,0,2
HiC_scaffold_7,9196,1,0,0,0,0,0,0,2
HiC_scaffold_7,9197,1,0,0,0,0,0,0,2
HiC_scaffold_7,9198,1,0,0,0,0,0,0,2
HiC_scaffold_7,9199,1,0,0,0,0,0,0,2
HiC_scaffold_7,9200,1,0,0,0,0,0,0,2
HiC_scaffold_7,9201,1,0,0,0,0,0,0,2
HiC_scaffold_7,9202,1,0,0,0,0,0,0,2
HiC_scaffold_7,9203,1,0,0,0,0,0,0,2
HiC_scaffold_7,9204,1,0,0,0,0,0,0,2
HiC_scaffold_7,9205,1,0,0,0,0,0,0,2
HiC_scaffold_7,9206,1,0,0,0,0,0,0,2
HiC_scaffold_7,9207,1,0,0,0,0,0,0,2
HiC_scaffold_7,9208,1,0,0,0,0,0,0,2
HiC_scaffold_7,9209,1,0,0,0,0,0,0,2
HiC_scaffold_7,9210,1,0,0,0,0,0,0,2
HiC_scaffold_7,9211,1,0,0,0,0,0,0,2
HiC_scaffold_7,9212,1,0,0,0,0,0,0,2
HiC_scaffold_7,9213,1,0,0,0,0,0,0,2
HiC_scaffold_7,9214,1,0,0,0,0,0,0,2
HiC_scaffold_7,9215,1,0,0,0,0,0,0,2
HiC_scaffold_7,9216,1,0,0,0,0,0,0,2
HiC_scaffold_7,9217,1,0,0,0,0,0,0,2
HiC_scaffold_7,9218,1,0,0,0,0,0,0,2
HiC_scaffold_7,9219,1,0,0,0,0,0,0,2
HiC_scaffold_7,9220,1,0,0,0,0,0,0,2
HiC_scaffold_7,9221,1,0,0,0,0,0,0,2
HiC_scaffold_7,9222,1,0,0,0,0,0,0,2
HiC_scaffold_7,9223,1,0,0,0,0,0,0,2
HiC_scaffold_7,9224,1,0,0,0,0,0,0,2
HiC_scaffold_7,9225,1,0,0,0,0,0,0,2
HiC_scaffold_7,9226,1,0,0,0,0,0,0,2
HiC_scaffold_7,9227,1,0,0,0,0,0,0,2
HiC_scaffold_7,9228,1,0,0,0,0,0,0,2
HiC_scaffold_7,9229,1,0,0,0,0,0,0,2
HiC_scaffold_7,9230,1,0,0,0,0,0,0,2
HiC_scaffold_7,9231,1,0,0,0,0,0,0,2
HiC_scaffold_7,9232,1,0,0,0,0,0,0,2
HiC_scaffold_7,9233,1,0,0,0,0,0,0,2
HiC_scaffold_7,9234,1,0,0,0,0,0,0,2
HiC_scaffold_7,9235,1,0,0,0,0,0,0,2
HiC_scaffold_7,9236,1,0,0,0,0,0,0,2
HiC_scaffold_7,9237,1,0,0,0,0,0,0,2
HiC_scaffold_7,9238,1,0,0,0,0,0,0,2
HiC_scaffold_7,9239,1,0,0,0,0,0,0,2
HiC_scaffold_7,9240,1,0,0,0,0,0,0,2
HiC_scaffold_7,9241,1,0,0,0,0,0,0,2
HiC_scaffold_7,9242,1,0,0,0,0,0,0,2
HiC_scaffold_7,9243,1,0,0,0,0,0,0,2
HiC_scaffold_7,9244,1,0,0,0,0,0,0,2
HiC_scaffold_7,9245,1,0,0,0,0,0,0,2
HiC_scaffold_7,9246,1,0,0,0,0,0,0,2
HiC_scaffold_7,9247,1,0,0,0,0,0,0,2
HiC_scaffold_7,9248,1,0,0,0,0,0,0,2
HiC_scaffold_7,9249,2,0,0,0,0,0,0,2
HiC_scaffold_7,9250,2,0,0,0,1,0,0,2
HiC_scaffold_7,9251,1,0,0,0,1,0,0,2
HiC_scaffold_7,9252,1,0,0,0,1,0,0,2
HiC_scaffold_7,9253,2,0,0,0,1,0,0,2
HiC_scaffold_7,9254,2,0,0,0,1,0,0,2
HiC_scaffold_7,9255,2,0,0,0,1,0,0,2
HiC_scaffold_7,9256,2,0,0,0,1,0,0,2
HiC_scaffold_7,9257,2,0,0,0,1,0,0,2
HiC_scaffold_7,9258,2,0,0,0,1,0,0,2
HiC_scaffold_7,9259,2,0,0,0,1,0,0,2
HiC_scaffold_7,9260,2,0,0,0,1,0,0,2
HiC_scaffold_7,9261,2,0,0,0,1,0,0,2
HiC_scaffold_7,9262,2,0,0,0,1,0,0,2
HiC_scaffold_7,9263,2,0,0,0,1,0,0,2
HiC_scaffold_7,9264,2,0,0,0,1,0,0,2
HiC_scaffold_7,9265,2,0,0,0,1,0,0,2
HiC_scaffold_7,9266,2,0,0,0,1,0,0,2
HiC_scaffold_7,9267,2,0,0,0,1,0,0,2
HiC_scaffold_7,9268,2,0,0,0,1,0,0,2
HiC_scaffold_7,9269,2,0,0,0,1,0,0,2
HiC_scaffold_7,9270,2,0,0,0,1,1,0,2
HiC_scaffold_7,9271,2,0,0,0,1,1,0,2
HiC_scaffold_7,9272,2,0,0,0,1,1,0,2
HiC_scaffold_7,9273,2,0,0,0,1,1,0,2
HiC_scaffold_7,9274,2,0,0,0,1,1,0,2
HiC_scaffold_7,9275,2,0,0,0,1,1,0,2
HiC_scaffold_7,9276,2,0,0,0,1,1,0,2
HiC_scaffold_7,9277,2,0,0,0,1,1,0,2
HiC_scaffold_7,9278,2,0,0,0,1,1,0,2
HiC_scaffold_7,9279,2,0,0,0,1,1,0,2
HiC_scaffold_7,9280,2,0,0,0,1,1,0,2
HiC_scaffold_7,9281,2,0,0,0,1,1,0,2
HiC_scaffold_7,9282,2,0,0,0,1,1,0,2
HiC_scaffold_7,9283,2,0,0,0,1,1,0,2
HiC_scaffold_7,9284,2,0,0,0,1,1,0,2
HiC_scaffold_7,9285,2,0,0,0,1,1,0,2
HiC_scaffold_7,9286,2,0,0,0,1,1,0,2
HiC_scaffold_7,9287,2,0,0,0,1,1,0,2
HiC_scaffold_7,9288,2,0,0,0,1,1,0,2
HiC_scaffold_7,9289,2,0,0,0,1,1,0,2
HiC_scaffold_7,9290,2,0,0,0,1,1,0,2
HiC_scaffold_7,9291,2,0,0,0,1,1,0,2
HiC_scaffold_7,9292,2,0,0,0,1,1,0,2
HiC_scaffold_7,9293,2,0,0,0,1,1,0,2
HiC_scaffold_7,9294,2,0,0,0,1,1,0,2
HiC_scaffold_7,9295,2,0,0,0,1,1,0,2
HiC_scaffold_7,9296,1,0,0,0,1,1,0,2
HiC_scaffold_7,9297,1,0,0,0,1,1,0,2
HiC_scaffold_7,9298,1,0,0,0,1,1,0,2
HiC_scaffold_7,9299,1,0,0,0,1,1,0,2
HiC_scaffold_7,9300,1,0,0,0,1,1,0,2
HiC_scaffold_7,9301,1,0,0,0,1,1,0,2
HiC_scaffold_7,9302,1,0,0,0,1,1,0,2
HiC_scaffold_7,9303,1,0,0,0,1,1,0,2
HiC_scaffold_7,9304,1,0,0,0,1,1,0,2
HiC_scaffold_7,9305,1,0,0,0,1,1,0,2
HiC_scaffold_7,9306,1,0,0,0,1,1,0,2
HiC_scaffold_7,9307,1,0,0,0,1,1,0,2
HiC_scaffold_7,9308,1,0,0,0,1,1,0,2
HiC_scaffold_7,9309,1,0,0,0,1,1,0,2
HiC_scaffold_7,9310,1,0,0,0,1,1,0,2
HiC_scaffold_7,9311,1,0,0,0,1,1,0,2
HiC_scaffold_7,9312,1,0,0,0,1,1,0,2
HiC_scaffold_7,9313,1,0,0,0,1,1,0,2
HiC_scaffold_7,9314,1,0,0,0,1,1,0,2
HiC_scaffold_7,9315,1,0,0,0,1,1,0,2
HiC_scaffold_7,9316,1,0,0,0,1,1,0,2
HiC_scaffold_7,9317,0,0,0,0,1,1,0,2
HiC_scaffold_7,9318,0,0,0,0,1,1,0,2
HiC_scaffold_7,9319,0,0,0,0,1,1,0,2
HiC_scaffold_7,9320,0,0,0,0,1,1,0,2
HiC_scaffold_7,9321,0,0,0,0,1,1,0,2
HiC_scaffold_7,9322,0,0,0,0,1,0,0,2
HiC_scaffold_7,9323,0,0,0,0,1,0,0,2
HiC_scaffold_7,9324,0,0,0,0,0,0,0,2
HiC_scaffold_7,9325,0,0,0,0,0,0,0,2
HiC_scaffold_7,9326,0,0,0,0,0,0,0,2
HiC_scaffold_7,9327,0,0,0,0,0,0,0,2
HiC_scaffold_7,9328,0,0,0,0,1,0,0,0
HiC_scaffold_7,9329,0,0,0,0,1,0,0,0
HiC_scaffold_7,9330,0,0,0,0,1,0,0,0
HiC_scaffold_7,9331,0,0,0,0,1,0,0,0
HiC_scaffold_7,9332,0,0,0,0,1,0,0,0
HiC_scaffold_7,9333,0,0,0,0,1,0,0,0
HiC_scaffold_7,9334,0,0,0,0,1,0,0,0
HiC_scaffold_7,9335,0,0,0,0,1,0,0,0
HiC_scaffold_7,9336,0,0,0,0,1,0,0,0
HiC_scaffold_7,9337,0,0,0,0,1,0,0,0
HiC_scaffold_7,9338,0,0,0,0,1,0,0,0
HiC_scaffold_7,9339,0,0,0,0,1,0,0,0
HiC_scaffold_7,9340,0,0,0,0,1,0,0,0
HiC_scaffold_7,9341,0,0,0,0,1,0,0,0
HiC_scaffold_7,9342,0,0,0,0,1,0,0,0
HiC_scaffold_7,9343,0,0,0,0,1,0,0,0
HiC_scaffold_7,9344,0,0,0,0,1,0,0,0
HiC_scaffold_7,9345,0,0,0,0,1,0,0,0
HiC_scaffold_7,9346,0,0,1,0,1,1,0,0
HiC_scaffold_7,9347,0,0,1,0,1,1,0,0
HiC_scaffold_7,9348,0,0,1,0,1,1,0,0
HiC_scaffold_7,9349,0,0,1,0,1,1,0,0
HiC_scaffold_7,9350,0,0,1,0,1,1,0,0
HiC_scaffold_7,9351,0,0,1,0,1,1,0,0
HiC_scaffold_7,9352,0,0,1,0,1,1,0,0
HiC_scaffold_7,9353,0,0,1,0,1,1,0,0
HiC_scaffold_7,9354,0,0,1,0,1,1,0,0
HiC_scaffold_7,9355,0,0,1,0,1,1,0,0
HiC_scaffold_7,9356,0,0,1,0,1,1,0,0
HiC_scaffold_7,9357,0,0,1,0,1,1,0,0
HiC_scaffold_7,9358,0,0,1,0,1,1,0,0
HiC_scaffold_7,9359,0,0,1,0,1,1,0,0
HiC_scaffold_7,9360,0,0,1,0,1,1,0,0
HiC_scaffold_7,9361,0,0,1,0,1,1,0,0
HiC_scaffold_7,9362,0,0,1,0,1,1,0,0
HiC_scaffold_7,9363,0,0,1,0,1,1,0,0
HiC_scaffold_7,9364,0,0,1,0,1,1,0,0
HiC_scaffold_7,9365,0,0,1,0,1,1,0,0
HiC_scaffold_7,9366,0,0,1,0,1,1,0,0
HiC_scaffold_7,9367,0,0,1,0,1,1,0,0
HiC_scaffold_7,9368,0,0,1,0,1,1,0,0
HiC_scaffold_7,9369,0,0,1,0,1,1,0,0
HiC_scaffold_7,9370,0,0,1,0,1,1,0,0
