label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
HiC_scaffold_9,84,0,0,0,0,0,1,0,0
HiC_scaffold_9,85,0,0,0,0,0,1,0,0
HiC_scaffold_9,86,0,0,0,0,0,1,0,0
HiC_scaffold_9,87,0,0,0,0,0,1,0,0
HiC_scaffold_9,88,0,0,0,0,0,1,0,0
HiC_scaffold_9,89,0,0,0,0,0,1,0,0
HiC_scaffold_9,90,0,0,0,0,0,1,0,0
HiC_scaffold_9,91,0,0,0,0,0,1,0,0
HiC_scaffold_9,92,0,0,0,0,0,1,0,0
HiC_scaffold_9,93,0,0,0,0,0,1,0,0
HiC_scaffold_9,94,0,0,0,0,0,1,0,0
HiC_scaffold_9,95,0,0,0,0,0,1,0,0
HiC_scaffold_9,96,0,0,0,0,0,1,0,0
HiC_scaffold_9,97,0,0,0,0,0,1,0,0
HiC_scaffold_9,98,0,0,0,0,0,1,0,0
HiC_scaffold_9,99,0,0,0,0,0,1,0,0
HiC_scaffold_9,100,0,0,0,0,0,1,0,0
HiC_scaffold_9,101,0,0,0,0,0,1,0,0
HiC_scaffold_9,102,0,0,0,0,0,1,0,0
HiC_scaffold_9,127,0,0,0,0,0,1,0,0
HiC_scaffold_9,128,0,0,0,0,0,1,0,0
HiC_scaffold_9,129,0,0,0,0,0,1,0,0
HiC_scaffold_9,130,0,0,0,0,0,1,0,0
HiC_scaffold_9,131,0,0,0,0,0,1,0,0
HiC_scaffold_9,132,0,0,0,0,0,1,0,0
HiC_scaffold_9,133,0,0,0,0,0,1,0,0
HiC_scaffold_9,134,0,0,0,0,0,1,0,0
HiC_scaffold_9,135,0,0,0,0,0,1,0,0
HiC_scaffold_9,136,0,0,0,0,0,1,0,0
HiC_scaffold_9,137,0,0,0,0,0,1,0,0
HiC_scaffold_9,138,0,0,0,0,0,1,0,0
HiC_scaffold_9,139,0,0,0,0,0,1,0,0
HiC_scaffold_9,140,0,0,0,0,0,1,0,0
HiC_scaffold_9,141,0,0,0,0,0,1,0,0
HiC_scaffold_9,142,0,0,0,0,0,1,0,0
HiC_scaffold_9,143,0,0,0,0,0,1,0,0
HiC_scaffold_9,144,0,0,0,0,0,1,0,0
HiC_scaffold_9,145,0,0,0,0,0,1,0,0
HiC_scaffold_9,146,0,0,0,0,0,1,0,0
HiC_scaffold_9,147,0,0,0,0,0,1,0,0
HiC_scaffold_9,148,0,0,0,0,0,1,0,0
HiC_scaffold_9,149,0,0,0,0,0,1,0,0
HiC_scaffold_9,150,0,0,0,0,0,1,0,0
HiC_scaffold_9,151,0,0,0,0,0,1,0,0
HiC_scaffold_9,152,0,0,0,0,0,1,0,0
HiC_scaffold_9,153,0,0,0,0,0,1,0,0
HiC_scaffold_9,154,0,0,0,0,0,1,0,0
HiC_scaffold_9,155,0,0,0,0,0,1,0,0
HiC_scaffold_9,156,0,0,0,0,0,1,0,0
HiC_scaffold_9,157,0,0,0,0,0,1,0,0
HiC_scaffold_9,158,0,0,0,0,0,1,0,0
HiC_scaffold_9,159,0,0,0,0,0,1,0,0
HiC_scaffold_9,160,0,0,0,0,0,1,0,0
HiC_scaffold_9,161,0,0,0,0,0,1,0,0
HiC_scaffold_9,162,0,0,0,0,0,1,0,0
HiC_scaffold_9,422,1,2,0,0,2,0,0,0
HiC_scaffold_9,423,1,2,0,0,2,0,0,0
HiC_scaffold_9,424,1,2,0,0,2,0,0,0
HiC_scaffold_9,425,1,2,0,0,2,0,0,0
HiC_scaffold_9,426,1,2,0,0,2,0,0,0
HiC_scaffold_9,427,1,2,0,0,2,0,0,0
HiC_scaffold_9,428,1,2,0,0,2,0,0,0
HiC_scaffold_9,429,1,2,0,0,2,0,0,0
HiC_scaffold_9,430,1,2,0,0,2,0,0,0
HiC_scaffold_9,431,1,2,0,0,2,0,0,0
HiC_scaffold_9,432,1,2,0,0,2,0,0,0
HiC_scaffold_9,433,1,2,0,0,2,0,0,0
HiC_scaffold_9,434,1,2,0,0,2,0,0,0
HiC_scaffold_9,435,1,2,0,0,2,0,0,0
HiC_scaffold_9,436,1,2,0,0,2,0,0,0
HiC_scaffold_9,437,1,2,0,0,2,0,0,0
HiC_scaffold_9,438,1,2,0,0,2,0,0,0
HiC_scaffold_9,439,1,2,0,0,2,0,0,0
HiC_scaffold_9,440,1,2,0,0,2,0,0,0
HiC_scaffold_9,441,1,2,0,0,2,0,0,0
HiC_scaffold_9,442,1,2,0,0,2,0,0,0
HiC_scaffold_9,443,1,2,0,0,2,0,0,0
HiC_scaffold_9,444,1,2,0,0,2,0,0,0
HiC_scaffold_9,445,1,2,0,0,2,0,0,0
HiC_scaffold_9,446,1,2,0,0,2,0,0,0
HiC_scaffold_9,447,1,2,0,0,2,0,0,0
HiC_scaffold_9,448,1,2,0,0,2,0,0,0
HiC_scaffold_9,449,1,2,0,0,2,0,0,0
HiC_scaffold_9,450,1,2,0,0,2,0,0,0
HiC_scaffold_9,451,1,2,0,0,2,0,0,0
HiC_scaffold_9,452,1,2,0,0,2,0,0,0
HiC_scaffold_9,453,1,2,0,0,2,0,0,0
HiC_scaffold_9,454,1,2,0,0,2,0,0,0
HiC_scaffold_9,455,1,0,0,0,2,0,0,0
HiC_scaffold_9,456,1,0,0,0,2,0,0,0
HiC_scaffold_9,457,1,0,0,0,2,0,0,0
HiC_scaffold_9,606,1,0,0,0,0,0,0,0
HiC_scaffold_9,607,1,0,0,0,0,0,0,0
HiC_scaffold_9,608,1,0,0,0,0,0,0,0
HiC_scaffold_9,609,1,0,0,0,0,0,0,0
HiC_scaffold_9,610,1,0,0,0,0,0,0,0
HiC_scaffold_9,611,1,0,0,0,0,0,0,0
HiC_scaffold_9,612,1,0,0,0,0,0,0,0
HiC_scaffold_9,613,1,0,0,0,0,0,0,0
HiC_scaffold_9,614,1,0,0,0,0,0,0,0
HiC_scaffold_9,615,1,0,0,0,0,0,0,0
HiC_scaffold_9,616,1,0,0,0,0,0,0,0
HiC_scaffold_9,617,0,0,0,0,0,0,0,0
HiC_scaffold_9,618,1,0,0,0,0,0,0,0
HiC_scaffold_9,619,1,0,0,0,0,0,0,0
HiC_scaffold_9,620,1,0,0,0,0,0,0,0
HiC_scaffold_9,621,1,0,0,0,0,0,0,0
HiC_scaffold_9,622,1,0,0,0,0,0,0,0
HiC_scaffold_9,623,1,0,0,0,0,0,0,0
HiC_scaffold_9,624,1,0,0,0,0,0,0,0
HiC_scaffold_9,625,1,0,0,0,0,0,0,0
HiC_scaffold_9,626,1,0,0,0,0,0,0,0
HiC_scaffold_9,627,1,0,0,0,0,0,0,0
HiC_scaffold_9,628,1,0,0,0,0,0,0,0
HiC_scaffold_9,629,1,0,0,0,0,0,0,0
HiC_scaffold_9,630,1,0,0,0,0,0,0,0
HiC_scaffold_9,631,1,0,0,0,0,0,0,0
HiC_scaffold_9,632,1,0,0,0,0,0,0,0
HiC_scaffold_9,633,1,0,0,0,0,0,0,0
HiC_scaffold_9,634,1,0,0,0,0,0,0,0
HiC_scaffold_9,635,1,0,0,0,0,0,0,0
HiC_scaffold_9,636,1,0,0,0,0,0,0,0
HiC_scaffold_9,637,1,0,0,0,0,0,0,0
HiC_scaffold_9,638,1,0,0,0,0,0,0,0
HiC_scaffold_9,639,1,0,0,0,0,0,0,0
HiC_scaffold_9,640,1,0,0,0,0,0,0,0
HiC_scaffold_9,641,1,0,0,0,0,0,0,0
HiC_scaffold_9,642,1,0,0,0,0,0,0,0
HiC_scaffold_9,643,1,0,0,0,0,0,0,0
HiC_scaffold_9,644,1,0,0,0,0,0,0,0
HiC_scaffold_9,645,1,0,0,0,0,0,0,0
HiC_scaffold_9,646,1,0,0,0,0,0,0,0
HiC_scaffold_9,647,1,0,0,0,0,0,0,0
HiC_scaffold_9,648,1,0,0,0,0,0,0,0
HiC_scaffold_9,649,1,0,0,0,0,0,0,0
HiC_scaffold_9,650,1,0,0,0,0,0,0,0
HiC_scaffold_9,651,1,0,0,0,0,0,0,0
HiC_scaffold_9,652,1,0,0,0,0,0,0,0
HiC_scaffold_9,653,1,0,0,0,0,0,0,0
HiC_scaffold_9,654,1,0,0,0,0,0,0,0
HiC_scaffold_9,655,1,0,0,0,0,0,0,0
HiC_scaffold_9,656,1,0,0,0,0,0,0,0
HiC_scaffold_9,657,1,0,0,0,0,0,0,0
HiC_scaffold_9,658,1,0,0,0,0,0,0,0
HiC_scaffold_9,659,1,0,0,0,0,0,0,0
HiC_scaffold_9,660,1,0,0,0,0,0,0,0
HiC_scaffold_9,661,1,0,0,0,0,0,0,0
HiC_scaffold_9,662,1,0,0,0,0,0,0,0
HiC_scaffold_9,663,1,0,0,0,0,0,0,0
HiC_scaffold_9,664,1,0,0,0,0,0,0,0
HiC_scaffold_9,665,1,0,0,0,0,0,0,0
HiC_scaffold_9,666,1,0,0,0,0,0,0,0
HiC_scaffold_9,667,1,0,0,0,0,0,0,0
HiC_scaffold_9,668,1,0,0,0,0,0,0,0
HiC_scaffold_9,669,1,0,0,0,0,0,0,0
HiC_scaffold_9,670,1,0,0,0,0,0,0,0
HiC_scaffold_9,671,1,0,0,0,0,0,0,0
HiC_scaffold_9,672,1,0,0,0,0,0,0,0
HiC_scaffold_9,673,1,0,0,0,0,0,0,0
HiC_scaffold_9,674,1,0,0,0,0,0,0,0
HiC_scaffold_9,675,1,0,0,0,0,0,0,0
HiC_scaffold_9,676,1,0,0,0,0,0,0,0
HiC_scaffold_9,677,1,0,0,0,0,0,0,0
HiC_scaffold_9,678,1,0,0,0,0,0,0,0
HiC_scaffold_9,679,1,0,0,0,0,0,0,0
HiC_scaffold_9,680,1,0,0,0,0,0,0,0
HiC_scaffold_9,681,1,0,0,0,0,0,0,0
HiC_scaffold_9,682,1,0,0,0,0,0,0,0
HiC_scaffold_9,683,1,0,0,0,0,0,0,0
HiC_scaffold_9,684,1,0,0,0,0,0,0,0
HiC_scaffold_9,685,1,0,0,0,0,0,0,0
HiC_scaffold_9,686,1,0,0,0,0,0,0,0
HiC_scaffold_9,687,1,0,0,0,0,0,0,0
HiC_scaffold_9,688,1,0,0,0,0,0,0,0
HiC_scaffold_9,689,1,0,0,0,0,0,0,0
HiC_scaffold_9,690,1,0,0,0,0,0,0,0
HiC_scaffold_9,691,1,0,0,0,0,0,0,0
HiC_scaffold_9,692,1,0,0,0,0,0,0,0
HiC_scaffold_9,693,1,0,0,0,0,0,0,0
HiC_scaffold_9,694,1,0,0,0,0,0,0,0
HiC_scaffold_9,695,1,0,0,0,0,0,0,0
HiC_scaffold_9,696,1,0,0,0,0,0,0,0
HiC_scaffold_9,697,1,0,0,0,0,0,0,0
HiC_scaffold_9,698,1,0,0,0,0,0,0,0
HiC_scaffold_9,699,1,0,0,0,0,0,0,0
HiC_scaffold_9,700,1,0,0,0,0,0,0,0
HiC_scaffold_9,701,1,0,0,0,0,0,0,0
HiC_scaffold_9,702,1,0,0,0,0,0,0,0
HiC_scaffold_9,703,1,0,0,0,0,0,0,0
HiC_scaffold_9,704,1,0,0,0,0,0,0,0
HiC_scaffold_9,705,1,0,0,0,0,0,0,0
HiC_scaffold_9,706,1,0,0,0,0,0,0,0
HiC_scaffold_9,707,1,0,0,0,0,0,0,0
HiC_scaffold_9,708,1,0,0,0,0,0,0,0
HiC_scaffold_9,709,1,0,0,1,0,1,0,0
HiC_scaffold_9,710,1,0,0,1,0,1,0,0
HiC_scaffold_9,711,1,0,2,2,0,1,0,0
HiC_scaffold_9,712,1,0,2,2,0,1,0,0
HiC_scaffold_9,713,1,0,2,2,0,1,0,0
HiC_scaffold_9,714,1,0,2,2,0,1,0,0
HiC_scaffold_9,715,1,0,2,2,0,1,0,0
HiC_scaffold_9,716,1,0,2,2,0,1,0,0
HiC_scaffold_9,717,1,0,2,2,0,1,0,0
HiC_scaffold_9,718,1,0,2,2,0,1,0,0
HiC_scaffold_9,719,1,0,2,2,0,1,0,0
HiC_scaffold_9,720,1,0,2,2,0,1,0,0
HiC_scaffold_9,721,1,0,2,2,0,1,0,0
HiC_scaffold_9,722,1,0,2,2,0,1,0,0
HiC_scaffold_9,723,1,0,2,2,0,1,0,0
HiC_scaffold_9,724,1,0,2,2,0,1,0,0
HiC_scaffold_9,725,1,0,2,2,0,1,0,0
HiC_scaffold_9,726,1,0,2,2,0,1,0,0
HiC_scaffold_9,727,1,0,2,2,0,1,0,0
HiC_scaffold_9,728,1,0,2,2,0,1,0,0
HiC_scaffold_9,729,1,0,2,2,0,1,0,0
HiC_scaffold_9,730,1,0,2,2,0,1,0,0
HiC_scaffold_9,731,1,0,2,2,0,1,0,0
HiC_scaffold_9,732,1,0,2,2,0,1,0,0
HiC_scaffold_9,733,1,0,2,2,0,1,0,0
HiC_scaffold_9,734,1,0,2,2,0,1,0,0
HiC_scaffold_9,735,1,0,2,2,0,1,0,0
HiC_scaffold_9,736,1,0,2,2,0,1,0,0
HiC_scaffold_9,737,1,0,2,2,0,1,0,0
HiC_scaffold_9,738,1,0,2,2,0,1,0,0
HiC_scaffold_9,739,1,0,2,2,0,1,0,0
HiC_scaffold_9,740,1,0,2,2,0,1,0,0
HiC_scaffold_9,741,1,0,2,2,0,1,0,0
HiC_scaffold_9,742,1,0,2,2,0,1,0,0
HiC_scaffold_9,743,1,0,2,2,0,1,0,0
HiC_scaffold_9,744,1,0,2,1,0,1,0,0
HiC_scaffold_9,745,1,0,2,1,0,1,0,0
HiC_scaffold_9,823,0,0,0,1,0,0,0,0
HiC_scaffold_9,824,0,0,0,1,0,0,0,0
HiC_scaffold_9,825,0,0,0,1,0,0,0,0
HiC_scaffold_9,826,0,0,0,1,0,0,0,0
HiC_scaffold_9,827,0,0,0,1,0,0,0,0
HiC_scaffold_9,828,0,0,0,1,0,0,0,0
HiC_scaffold_9,829,0,0,0,1,0,0,0,0
HiC_scaffold_9,830,0,0,0,1,0,0,0,0
HiC_scaffold_9,831,0,0,0,1,0,0,0,0
HiC_scaffold_9,832,0,0,0,1,0,0,0,0
HiC_scaffold_9,833,0,0,0,1,0,0,0,0
HiC_scaffold_9,834,0,0,0,1,0,0,0,0
HiC_scaffold_9,835,0,0,0,1,0,0,0,0
HiC_scaffold_9,836,0,0,0,1,0,0,0,0
HiC_scaffold_9,837,0,0,0,1,0,0,0,0
HiC_scaffold_9,838,0,0,0,1,0,0,0,0
HiC_scaffold_9,839,0,0,0,1,0,0,0,0
HiC_scaffold_9,840,0,0,0,1,0,0,0,0
HiC_scaffold_9,841,0,0,0,1,0,0,0,0
HiC_scaffold_9,842,0,0,0,1,0,0,0,0
HiC_scaffold_9,843,0,0,0,1,0,0,0,0
HiC_scaffold_9,844,0,0,0,1,0,0,0,0
HiC_scaffold_9,845,0,0,0,1,0,0,0,0
HiC_scaffold_9,846,0,0,0,1,0,0,0,0
HiC_scaffold_9,847,0,0,0,1,0,0,0,0
HiC_scaffold_9,848,0,0,0,1,0,0,0,0
HiC_scaffold_9,849,0,0,0,1,0,0,0,0
HiC_scaffold_9,850,0,0,0,1,0,0,0,0
HiC_scaffold_9,851,0,0,0,1,0,0,0,0
HiC_scaffold_9,852,0,0,0,1,0,0,0,0
HiC_scaffold_9,853,0,0,0,1,0,0,0,0
HiC_scaffold_9,854,0,0,0,1,0,0,0,0
HiC_scaffold_9,855,0,0,0,1,0,0,0,0
HiC_scaffold_9,856,0,0,0,1,0,0,0,0
HiC_scaffold_9,866,1,0,0,0,0,0,0,0
HiC_scaffold_9,867,1,0,0,0,0,0,0,0
HiC_scaffold_9,868,1,0,0,0,0,0,0,0
HiC_scaffold_9,869,1,0,0,0,0,0,0,0
HiC_scaffold_9,870,1,0,0,0,0,0,0,0
HiC_scaffold_9,871,1,0,0,0,0,0,0,0
HiC_scaffold_9,872,1,0,0,0,0,0,1,0
HiC_scaffold_9,873,1,0,0,0,0,0,1,0
HiC_scaffold_9,874,1,0,0,0,0,0,1,0
HiC_scaffold_9,875,1,0,0,0,0,0,1,0
HiC_scaffold_9,876,1,0,0,0,0,0,1,0
HiC_scaffold_9,877,1,0,0,0,0,0,1,0
HiC_scaffold_9,878,1,0,0,0,0,0,1,0
HiC_scaffold_9,879,1,0,0,0,0,0,1,0
HiC_scaffold_9,880,1,0,0,0,0,0,1,0
HiC_scaffold_9,881,1,0,0,0,0,0,1,0
HiC_scaffold_9,882,1,0,0,0,0,0,1,0
HiC_scaffold_9,883,1,0,0,0,0,0,1,0
HiC_scaffold_9,884,1,0,0,0,0,0,1,0
HiC_scaffold_9,885,1,0,0,0,0,0,1,0
HiC_scaffold_9,886,1,0,0,0,0,0,1,0
HiC_scaffold_9,887,1,0,0,0,0,0,1,0
HiC_scaffold_9,888,1,0,0,0,0,0,1,0
HiC_scaffold_9,889,1,0,0,0,0,0,1,0
HiC_scaffold_9,890,1,0,0,0,0,0,1,0
HiC_scaffold_9,891,1,0,0,0,0,0,1,0
HiC_scaffold_9,892,1,0,0,0,0,0,1,0
HiC_scaffold_9,893,1,0,0,0,0,0,1,0
HiC_scaffold_9,894,1,0,0,0,0,0,1,0
HiC_scaffold_9,895,1,0,0,0,0,0,1,0
HiC_scaffold_9,896,1,0,0,0,0,0,1,0
HiC_scaffold_9,897,1,0,0,0,0,0,1,0
HiC_scaffold_9,898,1,0,0,0,0,0,1,0
HiC_scaffold_9,899,1,0,0,0,0,0,1,0
HiC_scaffold_9,900,1,0,0,0,0,0,1,0
HiC_scaffold_9,901,1,0,0,0,0,0,1,0
HiC_scaffold_9,902,1,0,0,0,0,0,1,0
HiC_scaffold_9,903,1,0,0,0,0,0,1,0
HiC_scaffold_9,904,1,0,0,0,0,0,1,0
HiC_scaffold_9,905,1,0,0,0,0,0,1,0
HiC_scaffold_9,906,1,0,0,0,0,0,1,0
HiC_scaffold_9,907,1,0,0,0,0,0,1,0
HiC_scaffold_9,908,1,0,0,0,0,0,1,0
HiC_scaffold_9,909,1,0,0,0,0,0,1,0
HiC_scaffold_9,910,1,0,0,0,0,0,1,0
HiC_scaffold_9,911,1,0,0,0,0,0,1,0
HiC_scaffold_9,912,1,0,0,0,0,0,1,0
HiC_scaffold_9,913,1,0,0,0,0,0,1,0
HiC_scaffold_9,914,1,0,0,0,0,0,1,0
HiC_scaffold_9,915,1,0,0,0,0,0,1,0
HiC_scaffold_9,916,1,0,0,0,0,0,1,0
HiC_scaffold_9,917,1,0,0,0,0,0,1,0
HiC_scaffold_9,918,1,0,0,0,0,0,1,0
HiC_scaffold_9,919,1,0,0,0,0,0,1,0
HiC_scaffold_9,920,1,0,0,0,0,0,1,0
HiC_scaffold_9,921,1,0,0,0,0,0,1,0
HiC_scaffold_9,922,1,0,0,0,0,0,1,0
HiC_scaffold_9,923,1,0,0,0,0,0,1,0
HiC_scaffold_9,924,1,0,0,0,0,0,1,0
HiC_scaffold_9,925,1,0,0,0,0,0,1,0
HiC_scaffold_9,926,1,0,0,0,0,0,1,0
HiC_scaffold_9,927,1,0,0,0,0,0,1,0
HiC_scaffold_9,928,1,0,0,0,0,0,1,0
HiC_scaffold_9,929,1,0,0,0,0,0,1,0
HiC_scaffold_9,930,1,0,0,0,0,0,1,0
HiC_scaffold_9,931,1,0,0,0,0,0,1,0
HiC_scaffold_9,932,1,0,0,0,0,0,1,0
HiC_scaffold_9,933,1,0,0,0,0,0,1,0
HiC_scaffold_9,934,1,0,0,0,0,0,1,0
HiC_scaffold_9,935,1,0,0,0,0,0,1,0
HiC_scaffold_9,936,1,0,0,0,0,0,1,0
HiC_scaffold_9,937,1,0,0,0,0,0,1,0
HiC_scaffold_9,938,1,0,0,0,0,0,1,0
HiC_scaffold_9,939,1,0,0,0,0,0,1,0
HiC_scaffold_9,940,1,0,0,0,0,0,1,0
HiC_scaffold_9,941,1,0,0,0,0,0,1,0
HiC_scaffold_9,942,1,0,0,0,0,0,1,0
HiC_scaffold_9,943,1,0,0,0,0,0,1,0
HiC_scaffold_9,944,1,0,0,0,0,0,1,0
HiC_scaffold_9,945,1,0,0,0,0,0,1,0
HiC_scaffold_9,946,1,0,0,0,0,0,1,0
HiC_scaffold_9,947,1,0,0,0,0,0,1,0
HiC_scaffold_9,948,1,0,0,0,0,0,1,0
HiC_scaffold_9,949,1,0,0,0,0,0,1,0
HiC_scaffold_9,950,1,0,0,0,0,0,1,0
HiC_scaffold_9,951,1,0,0,0,0,0,1,0
HiC_scaffold_9,952,1,0,0,0,0,0,1,0
HiC_scaffold_9,953,1,0,0,0,0,0,1,0
HiC_scaffold_9,954,1,0,0,0,0,0,1,0
HiC_scaffold_9,955,1,0,0,0,0,0,1,0
HiC_scaffold_9,956,1,0,0,0,0,0,1,0
HiC_scaffold_9,957,1,0,0,0,0,0,1,0
HiC_scaffold_9,958,1,0,0,0,0,0,1,0
HiC_scaffold_9,959,1,0,0,0,0,0,1,0
HiC_scaffold_9,960,1,0,0,0,0,0,1,0
HiC_scaffold_9,961,1,0,0,0,0,0,1,0
HiC_scaffold_9,962,1,0,0,0,0,0,1,0
HiC_scaffold_9,963,1,0,0,0,0,0,1,0
HiC_scaffold_9,964,1,0,0,0,0,0,1,0
HiC_scaffold_9,965,1,0,0,0,0,0,1,0
HiC_scaffold_9,966,1,0,0,0,0,0,1,0
HiC_scaffold_9,967,1,0,0,0,0,0,1,0
HiC_scaffold_9,968,1,0,0,0,0,0,1,0
HiC_scaffold_9,969,1,0,0,0,0,0,1,0
HiC_scaffold_9,970,1,0,0,0,0,0,1,0
HiC_scaffold_9,971,1,0,0,0,0,0,1,0
HiC_scaffold_9,972,1,0,0,0,0,0,1,0
HiC_scaffold_9,973,1,0,0,0,0,0,1,0
HiC_scaffold_9,974,1,0,0,0,0,0,1,0
HiC_scaffold_9,975,1,0,0,0,0,0,1,0
HiC_scaffold_9,976,1,0,0,0,0,0,1,0
HiC_scaffold_9,977,1,0,0,0,0,0,1,0
HiC_scaffold_9,978,1,0,0,0,0,0,1,0
HiC_scaffold_9,979,1,0,0,0,0,0,1,0
HiC_scaffold_9,980,1,0,0,0,0,0,1,0
HiC_scaffold_9,981,1,0,0,0,0,0,1,0
HiC_scaffold_9,982,1,0,0,0,0,0,1,0
HiC_scaffold_9,983,1,0,0,0,0,0,1,0
HiC_scaffold_9,984,1,0,0,0,0,0,1,0
HiC_scaffold_9,985,1,0,0,0,0,0,1,0
HiC_scaffold_9,986,1,0,0,0,0,0,1,0
HiC_scaffold_9,987,1,0,0,0,0,0,1,0
HiC_scaffold_9,988,1,0,0,0,0,0,1,0
HiC_scaffold_9,989,1,0,0,0,0,0,1,0
HiC_scaffold_9,990,1,0,0,0,0,0,0,0
HiC_scaffold_9,991,1,0,0,0,0,0,1,0
HiC_scaffold_9,992,1,0,0,0,0,0,1,0
HiC_scaffold_9,993,1,0,0,0,0,0,1,0
HiC_scaffold_9,994,1,0,0,0,0,0,1,0
HiC_scaffold_9,995,1,0,0,0,0,0,1,0
HiC_scaffold_9,996,1,0,0,0,0,0,1,0
HiC_scaffold_9,997,1,0,0,0,0,0,1,0
HiC_scaffold_9,998,1,0,0,0,0,0,1,0
HiC_scaffold_9,999,1,0,0,0,0,0,1,0
HiC_scaffold_9,1000,1,0,0,0,0,0,1,0
HiC_scaffold_9,1001,1,0,0,0,0,0,1,0
HiC_scaffold_9,1002,1,0,0,0,0,0,1,0
HiC_scaffold_9,1003,1,0,0,0,0,0,1,0
HiC_scaffold_9,1004,1,0,0,0,0,0,1,0
HiC_scaffold_9,1005,1,0,0,0,0,0,1,0
HiC_scaffold_9,1006,1,0,0,0,0,0,1,0
HiC_scaffold_9,1007,1,0,0,0,0,0,1,0
